13;80;483;-1
13;99;355;-1
13;132;502;-1
13;268;144;-1
13;348;217;-1
13;372;210;-1
13;410;125;-1
13;416;396;-1
13;441;392;-1
13;480;218;-1
13;497;157;-1
14;0;435;-1
14;21;492;-1
14;86;483;-1
14;119;57;-1
14;122;108;-1
14;127;45;-1
14;167;477;-1
14;253;43;-1
14;322;453;-1
14;345;258;-1
14;426;305;-1
14;492;101;-1
15;13;275;-1
15;19;502;-1
15;26;142;-1
15;35;418;-1
15;37;451;-1
15;38;418;-1
15;49;340;-1
15;58;337;-1
15;85;489;-1
15;133;164;-1
15;186;227;-1
15;206;492;-1
15;207;377;-1
15;219;185;-1
15;291;343;-1
15;312;196;-1
15;313;283;-1
15;348;239;-1
15;348;361;-1
15;360;58;-1
15;375;336;-1
15;444;210;-1
15;451;49;-1
15;475;43;-1
15;477;124;-1
16;26;150;-1
16;85;107;-1
16;110;453;-1
16;151;412;-1
16;165;183;-1
16;224;455;-1
16;240;368;-1
16;244;99;-1
16;275;341;-1
16;311;158;-1
16;363;248;-1
16;428;190;-1
16;509;161;-1
17;40;350;-1
17;113;458;-1
17;129;393;-1
17;225;402;-1
17;250;258;-1
17;252;141;-1
17;326;498;-1
17;360;263;-1
17;409;397;-1
17;444;420;-1
17;471;180;-1
17;474;414;-1
18;6;83;-1
18;17;82;-1
18;52;43;-1
18;139;433;-1
18;155;60;-1
18;163;240;-1
18;288;307;-1
18;316;167;-1
18;321;180;-1
18;345;102;-1
18;349;220;-1
18;387;259;-1
18;463;466;-1
18;483;184;-1
19;46;403;-1
19;82;493;-1
19;127;366;-1
19;248;206;-1
19;282;500;-1
19;314;362;-1
19;372;55;-1
19;399;258;-1
19;421;429;-1
19;439;409;-1
19;482;98;-1
20;7;382;-1
20;37;188;-1
20;48;178;-1
20;101;273;-1
20;118;500;-1
20;143;7;-1
20;148;206;-1
20;186;4;-1
20;201;466;-1
20;248;177;-1
20;249;406;-1
20;273;264;-1
20;292;229;-1
20;297;273;-1
20;317;394;-1
20;323;190;-1
20;345;18;-1
20;364;160;-1
20;392;192;-1
20;453;23;-1
20;465;168;-1
21;8;444;-1
21;44;7;-1
21;74;506;-1
21;84;413;-1
21;130;145;-1
21;161;331;-1
21;184;61;-1
21;188;62;-1
21;256;291;-1
21;269;332;-1
21;270;148;-1
21;299;310;-1
21;311;364;-1
21;331;199;-1
21;406;55;-1
21;408;425;-1
21;409;45;-1
21;426;265;-1
21;475;342;-1
21;479;227;-1
21;497;368;-1
22;3;71;-1
22;32;385;-1
22;45;61;-1
22;63;44;-1
22;164;116;-1
22;170;229;-1
22;191;105;-1
22;272;29;-1
22;285;196;-1
22;305;376;-1
22;323;254;-1
22;364;338;-1
22;395;252;-1
22;397;328;-1
22;400;206;-1
22;417;388;-1
22;455;188;-1
22;495;1;-1
22;507;490;-1
23;5;65;-1
23;60;467;-1
23;163;145;-1
23;176;193;-1
23;225;119;-1
23;279;173;-1
23;289;240;-1
23;386;161;-1
23;429;407;-1
23;432;297;-1
24;5;46;-1
24;13;470;-1
24;37;411;-1
24;46;40;-1
24;59;482;-1
24;93;82;-1
24;104;44;-1
24;109;297;-1
24;165;504;-1
24;174;496;-1
24;182;153;-1
24;220;119;-1
24;268;253;-1
24;269;231;-1
24;381;190;-1
24;411;82;-1
24;431;361;-1
24;467;284;-1
24;477;13;-1
24;495;283;-1
25;62;36;-1
25;76;399;-1
25;82;172;-1
25;140;124;-1
25;166;53;-1
25;201;500;-1
25;204;160;-1
25;281;152;-1
25;284;312;-1
25;341;90;-1
25;349;415;-1
25;356;256;-1
25;368;321;-1
25;370;394;-1
25;372;312;-1
25;390;279;-1
25;396;2;-1
25;417;249;-1
25;425;179;-1
25;447;260;-1
25;448;21;-1
25;455;500;-1
25;475;178;-1
26;38;430;-1
26;53;479;-1
26;115;428;-1
26;217;10;-1
26;249;68;-1
26;249;179;-1
26;257;307;-1
26;292;212;-1
26;293;235;-1
26;308;221;-1
26;334;223;-1
26;341;374;-1
26;470;264;-1
26;475;296;-1
26;488;64;-1
26;497;230;-1
26;499;287;-1
27;4;474;-1
27;24;359;-1
27;36;480;-1
27;57;56;-1
27;84;408;-1
27;127;184;-1
27;172;38;-1
27;301;354;-1
27;321;469;-1
27;326;343;-1
27;338;268;-1
27;370;194;-1
27;441;345;-1
27;458;358;-1
27;474;93;-1
27;483;443;-1
28;17;90;-1
28;92;62;-1
28;98;382;-1
28;106;452;-1
28;115;415;-1
28;123;115;-1
28;184;231;-1
28;190;5;-1
28;226;237;-1
28;235;158;-1
28;260;146;-1
28;267;318;-1
28;299;0;-1
28;308;303;-1
28;311;449;-1
28;327;500;-1
28;369;29;-1
28;412;465;-1
28;459;175;-1
28;463;152;-1
28;471;275;-1
28;475;234;-1
28;479;417;-1
28;483;121;-1
28;499;70;-1
29;14;420;-1
29;17;482;-1
29;20;81;-1
29;49;491;-1
29;99;510;-1
29;112;511;-1
29;122;111;-1
29;148;153;-1
29;163;245;-1
29;167;451;-1
29;183;338;-1
29;203;468;-1
29;208;177;-1
29;213;76;-1
29;221;345;-1
29;226;110;-1
29;239;93;-1
29;270;366;-1
29;277;424;-1
29;284;372;-1
29;287;226;-1
29;291;383;-1
29;315;280;-1
29;360;336;-1
29;360;486;-1
29;407;509;-1
29;441;489;-1
29;449;93;-1
29;458;380;-1
29;507;221;-1
30;16;489;-1
30;20;206;-1
30;39;421;-1
30;48;282;-1
30;52;392;-1
30;124;501;-1
30;155;215;-1
30;159;78;-1
30;228;163;-1
30;241;58;-1
30;253;407;-1
30;273;265;-1
30;278;390;-1
30;288;181;-1
30;340;372;-1
30;366;353;-1
30;387;130;-1
30;406;453;-1
30;423;392;-1
30;429;171;-1
30;447;376;-1
30;455;165;-1
30;456;88;-1
31;25;472;-1
31;31;494;-1
31;39;474;-1
31;51;285;-1
31;66;15;-1
31;76;296;-1
31;103;49;-1
31;195;197;-1
31;203;379;-1
31;232;19;-1
31;250;317;-1
31;257;396;-1
31;262;499;-1
31;274;159;-1
31;294;228;-1
31;297;319;-1
31;337;368;-1
31;368;134;-1
31;387;276;-1
31;401;119;-1
31;403;273;-1
31;434;353;-1
31;443;86;-1
31;475;203;-1
31;476;88;-1
31;505;12;-1
32;10;37;-1
32;20;7;-1
32;50;484;-1
32;51;496;-1
32;119;475;-1
32;144;203;-1
32;162;484;-1
32;239;421;-1
32;269;361;-1
32;287;446;-1
32;316;317;-1
32;326;70;-1
32;326;482;-1
32;356;342;-1
32;357;476;-1
32;375;422;-1
32;396;435;-1
32;419;436;-1
32;447;348;-1
32;454;339;-1
32;472;210;-1
32;488;154;-1
32;501;219;-1
32;510;22;-1
33;23;277;-1
33;46;69;-1
33;46;77;-1
33;189;177;-1
33;218;172;-1
33;242;116;-1
33;272;150;-1
33;273;302;-1
33;281;186;-1
33;291;338;-1
33;304;257;-1
33;315;209;-1
33;347;398;-1
33;353;373;-1
33;356;335;-1
33;356;391;-1
33;401;104;-1
33;487;263;-1
33;490;434;-1
33;494;122;-1
34;0;350;-1
34;4;195;-1
34;25;459;-1
34;34;436;-1
34;67;345;-1
34;162;376;-1
34;178;242;-1
34;188;26;-1
34;207;478;-1
34;228;155;-1
34;237;326;-1
34;247;120;-1
34;247;373;-1
34;281;217;-1
34;307;401;-1
34;309;341;-1
34;315;305;-1
34;349;205;-1
34;420;297;-1
34;434;297;-1
34;444;367;-1
34;486;105;-1
34;503;230;-1
35;4;506;-1
35;13;391;-1
35;27;25;-1
35;63;503;-1
35;90;202;-1
35;129;468;-1
35;134;466;-1
35;158;313;-1
35;161;333;-1
35;182;46;-1
35;210;170;-1
35;210;207;-1
35;233;210;-1
35;237;333;-1
35;255;397;-1
35;264;391;-1
35;271;169;-1
35;286;244;-1
35;296;147;-1
35;320;484;-1
35;343;375;-1
35;396;4;-1
35;398;98;-1
35;398;380;-1
35;411;280;-1
35;475;258;-1
35;487;230;-1
35;503;139;-1
35;507;285;-1
36;8;505;-1
36;23;365;-1
36;51;421;-1
36;63;114;-1
36;91;412;-1
36;153;84;-1
36;192;36;-1
36;233;71;-1
36;235;498;-1
36;271;151;-1
36;288;74;-1
36;295;375;-1
36;299;477;-1
36;306;495;-1
36;315;492;-1
36;318;62;-1
36;367;511;-1
36;427;34;-1
36;436;238;-1
36;446;500;-1
36;451;346;-1
36;460;351;-1
36;468;8;-1
36;496;435;-1
36;497;217;-1
36;504;57;-1
37;0;27;-1
37;22;109;-1
37;34;385;-1
37;36;20;-1
37;72;91;-1
37;112;479;-1
37;138;478;-1
37;154;447;-1
37;163;441;-1
37;201;351;-1
37;235;173;-1
37;241;121;-1
37;242;222;-1
37;253;373;-1
37;260;129;-1
37;281;218;-1
37;318;409;-1
37;320;140;-1
37;335;354;-1
37;335;411;-1
37;378;327;-1
37;383;116;-1
37;385;216;-1
37;459;238;-1
37;469;126;-1
38;12;52;-1
38;134;508;-1
38;148;2;-1
38;178;9;-1
38;202;253;-1
38;202;261;-1
38;213;365;-1
38;222;402;-1
38;227;67;-1
38;234;156;-1
38;243;260;-1
38;247;230;-1
38;253;454;-1
38;308;498;-1
38;310;329;-1
38;315;356;-1
38;334;98;-1
38;334;153;-1
38;355;461;-1
38;417;152;-1
38;462;455;-1
38;463;195;-1
38;494;245;-1
38;505;29;-1
39;8;204;-1
39;11;414;-1
39;13;43;-1
39;36;291;-1
39;37;382;-1
39;41;138;-1
39;60;496;-1
39;66;102;-1
39;94;139;-1
39;103;127;-1
39;132;388;-1
39;137;126;-1
39;139;496;-1
39;169;436;-1
39;174;496;-1
39;176;394;-1
39;189;256;-1
39;189;456;-1
39;191;8;-1
39;191;400;-1
39;209;395;-1
39;244;56;-1
39;247;185;-1
39;251;45;-1
39;271;220;-1
39;278;28;-1
39;280;13;-1
39;283;454;-1
39;289;261;-1
39;289;467;-1
39;293;341;-1
39;300;380;-1
39;301;205;-1
39;308;147;-1
39;314;225;-1
39;330;144;-1
39;334;250;-1
39;333;511;-1
39;356;208;-1
39;374;350;-1
39;388;345;-1
39;393;160;-1
39;416;234;-1
39;418;39;-1
39;436;35;-1
39;450;56;-1
39;468;496;-1
39;482;305;-1
39;487;312;-1
39;488;86;-1
39;492;495;-1
39;501;475;-1
40;24;82;-1
40;25;458;-1
40;31;506;-1
40;45;373;-1
40;45;473;-1
40;65;503;-1
40;76;132;-1
40;84;402;-1
40;109;479;-1
40;168;132;-1
40;225;411;-1
40;241;396;-1
40;258;121;-1
40;279;406;-1
40;281;511;-1
40;289;257;-1
40;305;227;-1
40;310;508;-1
40;311;173;-1
40;318;482;-1
40;323;254;-1
40;336;400;-1
40;336;478;-1
40;341;474;-1
40;369;485;-1
40;388;433;-1
40;393;420;-1
40;425;47;-1
40;431;165;-1
40;458;359;-1
40;459;428;-1
40;487;22;-1
40;495;179;-1
40;504;214;-1
40;505;6;-1
41;1;497;-1
41;3;45;-1
41;7;3;-1
41;8;476;-1
41;14;460;-1
41;33;484;-1
41;40;171;-1
41;55;339;-1
41;64;164;-1
41;86;160;-1
41;97;401;-1
41;100;102;-1
41;126;399;-1
41;127;389;-1
41;174;247;-1
41;194;408;-1
41;220;202;-1
41;237;240;-1
41;243;385;-1
41;250;472;-1
41;261;103;-1
41;277;135;-1
41;280;147;-1
41;280;175;-1
41;289;243;-1
41;295;415;-1
41;311;393;-1
41;313;185;-1
41;329;375;-1
41;330;230;-1
41;336;218;-1
41;339;357;-1
41;347;199;-1
41;363;158;-1
41;371;430;-1
41;383;187;-1
41;384;354;-1
41;385;424;-1
41;394;417;-1
41;399;207;-1
41;405;455;-1
41;414;8;-1
41;414;238;-1
41;417;111;-1
41;420;85;-1
41;424;203;-1
41;426;161;-1
41;436;275;-1
41;443;426;-1
41;444;243;-1
41;473;476;-1
41;488;375;-1
41;489;224;-1
41;498;148;-1
41;500;44;-1
42;18;51;-1
42;21;491;-1
42;24;40;-1
42;26;53;-1
42;36;304;-1
42;53;474;-1
42;61;509;-1
42;100;452;-1
42;104;371;-1
42;135;157;-1
42;138;187;-1
42;187;63;-1
42;189;416;-1
42;190;205;-1
42;199;127;-1
42;204;16;-1
42;207;407;-1
42;215;15;-1
42;242;437;-1
42;250;105;-1
42;252;148;-1
42;278;351;-1
42;292;378;-1
42;311;42;-1
42;325;233;-1
42;331;268;-1
42;338;273;-1
42;342;345;-1
42;356;418;-1
42;358;184;-1
42;369;351;-1
42;378;69;-1
42;397;47;-1
42;407;220;-1
42;415;382;-1
42;446;496;-1
42;451;466;-1
42;458;336;-1
42;493;486;-1
43;5;441;-1
43;13;500;-1
43;29;14;-1
43;31;89;-1
43;33;0;-1
43;34;24;-1
43;45;325;-1
43;49;0;-1
43;66;154;-1
43;173;196;-1
43;174;342;-1
43;190;158;-1
43;244;38;-1
43;294;364;-1
43;307;354;-1
43;333;235;-1
43;369;400;-1
43;400;491;-1
43;447;231;-1
43;464;96;-1
43;491;245;-1
43;493;168;-1
43;495;360;-1
43;497;41;-1
43;510;33;-1
44;69;8;-1
44;72;399;-1
44;73;147;-1
44;168;193;-1
44;176;427;-1
44;183;148;-1
44;190;80;-1
44;192;0;-1
44;207;105;-1
44;207;227;-1
44;212;189;-1
44;220;259;-1
44;226;391;-1
44;236;250;-1
44;240;271;-1
44;244;58;-1
44;247;120;-1
44;260;91;-1
44;265;110;-1
44;268;85;-1
44;274;16;-1
44;284;245;-1
44;288;370;-1
44;290;230;-1
44;291;119;-1
44;292;346;-1
44;294;57;-1
44;295;248;-1
44;299;458;-1
44;303;169;-1
44;307;414;-1
44;310;389;-1
44;318;216;-1
44;319;329;-1
44;329;204;-1
44;336;100;-1
44;336;195;-1
44;338;84;-1
44;340;458;-1
44;348;383;-1
44;353;179;-1
44;357;29;-1
44;358;364;-1
44;360;192;-1
44;360;214;-1
44;362;480;-1
44;364;450;-1
44;366;464;-1
44;369;121;-1
44;373;476;-1
44;375;243;-1
44;376;511;-1
44;379;274;-1
44;381;167;-1
44;385;277;-1
44;389;207;-1
44;395;268;-1
44;398;377;-1
44;401;234;-1
44;401;248;-1
44;402;231;-1
44;402;403;-1
44;404;142;-1
44;404;185;-1
44;404;504;-1
44;409;439;-1
44;415;80;-1
44;419;258;-1
44;421;79;-1
44;422;232;-1
44;424;104;-1
44;428;429;-1
44;429;280;-1
44;429;389;-1
44;432;412;-1
44;432;420;-1
44;435;193;-1
44;440;298;-1
44;441;79;-1
44;441;224;-1
44;442;395;-1
44;447;237;-1
44;449;89;-1
44;449;216;-1
44;451;222;-1
44;455;467;-1
44;460;202;-1
44;462;220;-1
44;462;418;-1
44;463;425;-1
44;469;100;-1
44;470;117;-1
44;472;110;-1
44;473;274;-1
44;483;241;-1
44;484;183;-1
44;487;297;-1
44;488;437;-1
44;495;253;-1
44;499;209;-1
44;501;407;-1
44;504;453;-1
44;505;424;-1
44;505;459;-1
44;506;209;-1
44;509;195;-1
44;509;289;-1
44;511;220;-1
0;100;300;-1
0;134;149;-1
0;174;247;-1
1;216;242;-1
0;229;195;-1
0;244;58;-1
1;245;58;-1
2;253;260;-1
1;253;259;-1
0;280;99;-1
1;280;98;-1
0;282;95;-1
1;306;120;-1
0;314;475;-1
1;367;226;-1
1;411;235;-1
0;440;21;-1
1;487;226;-1
1;490;196;-1
2;277;38;-1
1;278;39;-1
1;320;394;-1
1;496;205;-1
2;104;155;-1
2;195;198;-1
4;194;198;-1
3;198;178;-1
2;248;300;-1
2;479;192;-1
2;478;191;-1
4;75;482;-1
4;116;317;-1
3;205;324;-1
3;211;321;-1
3;341;144;-1
4;340;143;-1
4;372;153;-1
4;458;362;-1
4;506;479;-1
4;79;85;-1
4;186;103;-1
5;186;141;-1
4;197;245;-1
4;206;77;-1
4;445;199;-1
4;449;197;-1
7;176;105;-1
6;176;105;-1
7;249;63;-1
5;291;167;-1
7;95;21;-1
7;208;405;-1
8;243;193;-1
7;243;194;-1
6;317;511;-1
8;496;245;-1
8;24;49;-1
7;89;98;-1
8;273;85;-1
7;415;142;-1
8;427;366;-1
8;453;92;-1
8;21;434;-1
9;261;350;-1
9;288;65;-1
8;355;52;-1
8;444;261;-1
8;475;177;-1
9;234;450;-1
9;276;49;-1
10;279;231;-1
10;365;368;-1
9;399;420;-1
10;418;139;-1
11;54;452;-1
11;82;102;-1
14;206;97;-1
11;208;96;-1
10;210;183;-1
10;237;475;-1
11;275;336;-1
12;276;335;-1
10;282;457;-1
12;281;457;-1
11;368;192;-1
10;446;159;-1
12;446;158;-1
11;69;51;-1
12;164;369;-1
13;163;370;-1
11;221;28;-1
13;243;341;-1
12;270;347;-1
12;288;197;-1
11;294;220;-1
12;295;221;-1
12;388;467;-1
12;477;453;-1
13;74;119;-1
13;91;357;-1
12;170;133;-1
13;213;344;-1
13;280;137;-1
13;320;109;-1
13;430;118;-1
13;431;99;-1
13;460;215;-1
14;188;213;-1
13;189;213;-1
14;217;427;-1
13;218;427;-1
15;222;191;-1
14;224;192;-1
15;222;191;-1
14;377;314;-1
13;386;334;-1
14;465;53;-1
14;39;271;-1
15;90;72;-1
16;219;111;-1
14;220;112;-1
14;260;223;-1
15;317;188;-1
15;316;186;-1
16;336;232;-1
15;336;231;-1
15;366;311;-1
15;386;213;-1
16;387;212;-1
15;483;226;-1
15;485;227;-1
16;88;417;-1
16;150;98;-1
16;389;363;-1
17;388;362;-1
16;195;188;-1
17;335;145;-1
16;348;327;-1
16;352;401;-1
18;366;170;-1
18;370;405;-1
18;389;318;-1
17;99;374;-1
18;98;373;-1
17;110;38;-1
17;268;123;-1
18;280;318;-1
18;280;319;-1
17;294;486;-1
19;309;183;-1
18;309;182;-1
17;483;184;-1
18;13;40;-1
19;14;41;-1
19;21;80;-1
19;31;414;-1
19;102;223;-1
20;103;222;-1
20;145;146;-1
19;155;87;-1
18;156;253;-1
19;179;213;-1
20;179;212;-1
19;191;122;-1
19;201;92;-1
18;205;489;-1
18;255;10;-1
18;365;10;-1
19;383;414;-1
19;449;321;-1
20;450;322;-1
18;486;475;-1
20;75;169;-1
19;137;381;-1
22;137;381;-1
20;197;264;-1
19;305;215;-1
21;305;216;-1
19;332;47;-1
20;352;98;-1
20;353;99;-1
19;364;160;-1
20;399;360;-1
21;398;361;-1
19;435;133;-1
20;49;425;-1
21;87;331;-1
21;98;280;-1
20;206;245;-1
21;275;468;-1
21;283;38;-1
21;293;308;-1
23;293;307;-1
22;370;215;-1
22;386;356;-1
21;392;221;-1
22;391;222;-1
21;392;483;-1
21;410;178;-1
22;409;177;-1
21;440;187;-1
23;439;187;-1
20;465;167;-1
21;474;147;-1
21;481;291;-1
20;481;292;-1
22;492;342;-1
20;492;342;-1
20;501;205;-1
22;88;63;-1
22;131;155;-1
22;185;84;-1
21;186;85;-1
22;202;385;-1
21;253;222;-1
21;265;120;-1
21;277;300;-1
23;281;75;-1
23;280;75;-1
21;471;47;-1
23;480;136;-1
21;481;136;-1
22;6;272;-1
22;164;374;-1
24;170;90;-1
23;170;91;-1
23;184;297;-1
23;233;501;-1
23;235;501;-1
24;311;69;-1
23;316;309;-1
22;366;97;-1
23;367;96;-1
22;393;337;-1
22;402;16;-1
23;450;459;-1
23;449;458;-1
23;504;381;-1
23;46;438;-1
24;47;438;-1
24;56;42;-1
24;69;366;-1
24;83;290;-1
24;171;490;-1
23;196;423;-1
24;266;142;-1
23;275;368;-1
23;276;131;-1
24;278;511;-1
24;337;315;-1
23;422;442;-1
25;455;156;-1
23;456;155;-1
23;468;154;-1
25;228;192;-1
26;228;193;-1
25;267;43;-1
25;303;231;-1
27;302;230;-1
25;304;444;-1
26;349;435;-1
25;367;11;-1
25;399;201;-1
26;399;200;-1
25;50;203;-1
25;57;506;-1
25;126;163;-1
27;126;163;-1
26;180;456;-1
27;346;353;-1
26;357;70;-1
28;356;72;-1
27;365;433;-1
26;447;175;-1
27;494;331;-1
26;495;332;-1
26;14;62;-1
26;17;44;-1
27;98;295;-1
26;122;327;-1
26;186;196;-1
28;235;223;-1
27;235;222;-1
27;249;301;-1
28;250;302;-1
28;272;235;-1
28;273;236;-1
29;284;51;-1
26;283;52;-1
29;284;49;-1
26;293;197;-1
27;301;28;-1
28;311;160;-1
27;310;161;-1
26;346;142;-1
26;383;436;-1
27;420;328;-1
26;443;433;-1
26;474;93;-1
27;1;156;-1
28;48;233;-1
28;82;423;-1
27;130;391;-1
29;129;391;-1
27;161;492;-1
28;189;347;-1
28;220;101;-1
28;220;102;-1
28;230;14;-1
28;301;7;-1
28;320;390;-1
27;321;389;-1
28;325;454;-1
27;368;484;-1
27;384;74;-1
28;388;67;-1
27;423;71;-1
28;448;443;-1
27;474;19;-1
28;478;139;-1
29;477;138;-1
27;488;509;-1
29;55;114;-1
29;65;148;-1
30;107;241;-1
29;108;241;-1
29;176;151;-1
28;176;150;-1
28;219;189;-1
29;220;189;-1
29;221;411;-1
29;234;230;-1
29;239;391;-1
29;250;361;-1
29;251;361;-1
29;393;184;-1
30;392;185;-1
29;425;241;-1
30;424;242;-1
28;473;238;-1
28;475;24;-1
30;475;26;-1
30;482;173;-1
29;483;173;-1
28;497;140;-1
30;497;139;-1
28;498;482;-1
30;24;389;-1
30;45;278;-1
29;51;279;-1
30;74;143;-1
29;74;142;-1
30;79;83;-1
29;101;385;-1
30;109;48;-1
29;130;388;-1
29;131;387;-1
31;160;149;-1
30;160;148;-1
30;199;80;-1
30;208;72;-1
31;214;353;-1
30;224;106;-1
29;226;212;-1
30;226;214;-1
30;227;476;-1
30;232;80;-1
32;236;97;0
30;240;98;-1
32;237;97;0
31;235;100;-1
33;235;97;0
30;241;99;-1
32;238;96;0
32;234;99;-1
29;243;70;-1
30;304;76;-1
31;316;403;-1
30;317;403;-1
30;317;446;-1
29;320;356;-1
31;320;356;-1
30;327;359;-1
29;350;245;-1
30;350;245;-1
29;354;503;-1
30;367;499;-1
29;385;176;-1
31;384;176;-1
30;391;224;-1
29;444;25;-1
29;449;94;-1
30;486;126;-1
31;492;104;-1
32;490;103;-1
30;494;409;-1
30;83;331;-1
30;88;495;-1
30;91;110;-1
31;102;394;-1
30;105;438;-1
32;104;439;-1
30;105;378;-1
31;121;305;-1
32;120;305;-1
30;142;92;-1
30;194;402;-1
31;220;123;-1
32;220;123;-1
31;239;164;-1
31;240;165;-1
31;247;67;-1
30;247;65;-1
31;246;68;-1
33;252;87;-1
31;253;87;-1
33;252;86;-1
30;275;106;-1
31;331;128;-1
32;332;129;-1
31;418;140;-1
30;432;55;-1
30;450;388;-1
31;449;388;-1
31;483;87;-1
31;498;301;-1
32;498;302;-1
31;95;158;-1
33;154;225;-1
32;155;225;-1
31;156;499;-1
31;167;480;-1
32;199;498;-1
32;203;268;-1
32;203;268;-1
31;210;285;-1
32;209;284;-1
31;216;50;-1
31;215;49;-1
33;216;84;-1
32;218;116;-1
33;217;116;-1
32;224;222;-1
34;224;221;-1
32;244;242;-1
33;243;242;-1
31;249;39;-1
31;255;8;-1
33;263;196;-1
32;264;196;-1
33;305;314;-1
34;304;314;-1
31;305;314;-1
32;323;324;-1
31;324;325;-1
32;325;497;-1
31;324;498;-1
34;324;60;-1
31;325;60;-1
35;323;60;-1
32;358;427;-1
31;386;356;-1
32;397;139;-1
31;403;236;-1
32;402;236;-1
32;431;461;-1
32;431;460;-1
31;492;150;-1
32;493;149;-1
33;88;84;-1
33;94;63;-1
33;108;313;-1
34;109;314;-1
33;194;217;-1
32;227;485;-1
34;245;431;-1
32;247;94;-1
33;278;315;-1
34;278;316;-1
33;279;51;-1
35;279;52;-1
34;317;323;-1
33;318;322;-1
36;317;321;-1
32;352;471;-1
32;388;438;-1
33;402;48;-1
33;421;107;-1
34;421;106;-1
33;437;231;-1
33;438;230;-1
34;444;510;-1
32;445;510;-1
33;456;313;-1
32;456;313;-1
33;476;334;-1
34;475;335;-1
33;479;108;-1
34;485;87;-1
34;55;494;-1
33;61;91;-1
33;74;42;-1
33;73;42;-1
34;92;400;-1
34;104;60;-1
33;118;477;-1
33;126;372;-1
34;157;483;-1
34;190;191;-1
35;190;189;-1
33;191;190;-1
35;206;126;-1
33;206;127;-1
33;218;453;-1
33;221;7;-1
33;238;460;-1
34;253;312;-1
34;252;313;-1
34;254;74;-1
35;257;503;-1
34;293;459;-1
34;306;188;-1
34;306;189;-1
34;320;261;-1
34;321;262;-1
34;327;468;-1
34;326;467;-1
33;330;226;-1
34;331;225;-1
34;362;423;-1
33;364;53;-1
33;365;54;-1
33;389;499;-1
34;392;370;-1
35;392;371;-1
34;402;363;-1
33;456;259;-1
38;462;120;1
36;461;120;-1
38;463;119;1
37;460;120;-1
36;464;120;-1
36;458;120;-1
39;462;119;1
36;461;121;-1
36;464;119;-1
37;457;121;-1
34;466;121;-1
39;463;120;1
34;466;110;-1
33;472;111;-1
34;478;118;-1
36;476;117;-1
33;489;415;-1
34;495;472;-1
35;494;473;-1
34;500;117;-1
35;3;112;-1
34;29;278;-1
35;28;278;-1
35;97;288;-1
