18;483;477;-1
18;485;436;-1
18;498;175;-1
18;505;310;-1
18;507;29;-1
19;36;508;-1
19;49;409;-1
19;64;51;-1
19;104;395;-1
19;112;105;-1
19;120;313;-1
19;140;500;-1
19;143;74;-1
19;167;171;-1
19;182;480;-1
19;239;447;-1
19;257;344;-1
19;263;440;-1
19;289;444;-1
19;304;485;-1
19;344;257;-1
19;362;374;-1
19;389;0;-1
19;412;309;-1
19;430;394;-1
19;447;293;-1
19;447;434;-1
20;21;292;-1
20;27;409;-1
20;41;495;-1
20;71;390;-1
20;86;172;-1
20;120;509;-1
20;126;344;-1
20;137;233;-1
20;150;474;-1
20;151;318;-1
20;203;182;-1
20;210;363;-1
20;229;373;-1
20;300;478;-1
20;309;31;-1
20;335;438;-1
20;356;431;-1
20;442;200;-1
20;481;263;-1
20;504;178;-1
21;26;137;-1
21;55;240;-1
21;65;492;-1
21;193;215;-1
21;247;435;-1
21;281;189;-1
21;292;221;-1
21;302;138;-1
21;408;303;-1
21;412;298;-1
21;462;292;-1
21;468;340;-1
22;6;388;-1
22;9;511;-1
22;65;195;-1
22;71;504;-1
22;75;394;-1
22;127;366;-1
22;172;283;-1
22;172;428;-1
22;197;344;-1
22;210;275;-1
22;229;456;-1
22;256;278;-1
22;274;447;-1
22;345;280;-1
22;384;10;-1
22;404;7;-1
22;424;179;-1
22;430;498;-1
22;470;400;-1
22;478;411;-1
22;490;15;-1
22;491;119;-1
23;1;476;-1
23;25;488;-1
23;38;252;-1
23;38;314;-1
23;58;178;-1
23;58;397;-1
23;104;154;-1
23;130;382;-1
23;138;249;-1
23;140;506;-1
23;156;368;-1
23;184;253;-1
23;192;364;-1
23;240;305;-1
23;267;435;-1
23;285;393;-1
23;295;379;-1
23;296;202;-1
23;319;469;-1
23;347;273;-1
23;415;304;-1
23;423;248;-1
23;432;6;-1
23;443;229;-1
23;461;395;-1
23;466;499;-1
23;483;204;-1
23;492;150;-1
23;504;17;-1
23;505;311;-1
23;505;444;-1
23;506;316;-1
24;14;251;-1
24;43;371;-1
24;73;479;-1
24;91;328;-1
24;112;479;-1
24;154;234;-1
24;203;476;-1
24;207;84;-1
24;207;242;-1
24;243;179;-1
24;251;230;-1
24;256;207;-1
24;295;399;-1
24;333;450;-1
24;398;251;-1
24;445;405;-1
24;447;350;-1
24;468;476;-1
24;472;273;-1
24;478;357;-1
24;490;463;-1
25;109;445;-1
25;125;442;-1
25;128;231;-1
25;139;458;-1
25;151;451;-1
25;192;88;-1
25;193;505;-1
25;194;424;-1
25;195;251;-1
25;212;477;-1
25;225;337;-1
25;239;130;-1
25;256;316;-1
25;266;262;-1
25;272;95;-1
25;308;446;-1
25;396;11;-1
25;397;6;-1
25;421;8;-1
25;438;181;-1
25;477;13;-1
25;478;5;-1
25;482;150;-1
25;495;12;-1
26;15;411;-1
26;99;424;-1
26;113;436;-1
26;116;409;-1
26;133;128;-1
26;166;224;-1
26;201;440;-1
26;258;489;-1
26;265;73;-1
26;269;345;-1
26;402;354;-1
26;465;391;-1
26;475;315;-1
26;496;22;-1
26;502;14;-1
27;27;499;-1
27;41;208;-1
27;77;291;-1
27;104;497;-1
27;113;506;-1
27;120;212;-1
27;153;266;-1
27;180;85;-1
27;183;215;-1
27;185;104;-1
27;216;408;-1
27;247;356;-1
27;269;367;-1
27;360;489;-1
27;404;146;-1
27;407;248;-1
27;432;184;-1
27;499;356;-1
28;57;467;-1
28;62;466;-1
28;105;374;-1
28;115;452;-1
28;119;500;-1
28;133;372;-1
28;143;348;-1
28;155;456;-1
28;192;242;-1
28;271;395;-1
28;368;258;-1
28;421;444;-1
29;61;478;-1
29;108;164;-1
29;109;398;-1
29;142;382;-1
29;441;47;-1
29;467;126;-1
29;511;238;-1
30;25;373;-1
30;478;443;-1
1;13;489;-1
1;26;506;-1
0;33;425;-1
1;32;424;-1
1;69;480;-1
1;74;453;-1
1;75;498;-1
0;112;479;-1
1;119;252;-1
0;140;474;-1
0;141;473;-1
7;155;422;-1
6;155;424;-1
4;154;423;-1
7;155;421;-1
0;155;425;-1
6;156;425;-1
9;154;422;-1
0;178;489;-1
0;180;445;-1
0;183;418;-1
0;184;437;-1
0;198;454;-1
0;211;465;-1
0;241;490;-1
0;256;146;-1
1;258;380;-1
0;259;380;-1
2;259;379;-1
0;261;431;-1
0;315;472;-1
0;335;445;-1
2;19;483;-1
3;79;114;-1
2;153;223;-1
2;165;416;-1
3;170;439;-1
3;178;417;-1
4;177;416;-1
1;185;404;-1
2;188;223;-1
4;187;222;-1
2;227;395;-1
3;227;394;-1
2;305;395;-1
2;365;466;-1
2;417;442;-1
3;36;508;-1
3;39;478;-1
4;176;437;-1
4;175;436;-1
2;213;412;-1
3;231;392;-1
6;229;391;-1
3;270;425;-1
4;313;473;-1
7;473;388;0
6;474;388;0
7;473;388;0
7;477;385;1
9;476;383;2
7;474;387;0
6;477;386;1
7;473;389;0
11;476;382;-1
5;475;387;0
9;475;385;2
10;473;387;-1
9;477;382;2
6;475;388;0
6;478;385;1
6;473;387;0
8;476;385;1
10;473;389;-1
10;475;383;2
4;477;386;-1
10;474;387;-1
7;472;388;0
11;476;381;-1
7;477;383;1
6;478;387;1
5;475;389;0
10;478;381;-1
12;472;388;-1
4;4;455;-1
5;3;455;-1
3;7;444;-1
5;12;484;-1
4;20;476;-1
4;124;414;-1
6;124;413;-1
4;165;413;-1
3;173;440;-1
5;179;498;-1
4;178;499;-1
3;215;233;-1
4;253;429;-1
5;23;508;-1
7;22;508;-1
4;32;287;-1
7;34;434;-1
5;32;434;-1
6;38;292;-1
5;38;293;-1
8;54;314;-1
5;54;315;-1
6;58;280;-1
5;66;493;-1
7;66;492;-1
6;172;453;-1
7;171;452;-1
5;176;450;-1
6;188;409;-1
5;278;451;-1
4;460;359;-1
7;8;490;-1
5;25;503;-1
7;91;179;-1
5;95;384;-1
7;94;383;-1
6;169;425;-1
6;170;422;-1
6;174;480;-1
6;173;479;-1
10;192;385;-1
6;190;385;-1
13;192;384;-1
8;189;385;-1
14;19;478;-1
9;21;481;-1
12;21;479;-1
11;21;481;-1
15;19;479;-1
11;21;478;-1
9;21;482;-1
16;18;478;-1
13;22;480;-1
6;51;380;-1
7;86;496;-1
7;94;403;-1
9;111;472;-1
6;111;472;-1
7;171;482;-1
9;170;481;-1
23;175;413;3
20;170;424;4
17;169;422;5
21;172;415;6
18;172;424;5
18;171;422;5
20;172;417;7
21;174;414;6
21;176;413;6
20;169;423;4
19;170;419;7
17;170;424;5
22;173;413;6
16;170;422;5
20;171;418;7
20;176;414;6
19;172;416;7
18;172;424;5
20;170;422;4
24;174;413;3
21;172;415;6
16;169;423;5
19;170;418;7
20;177;413;6
19;172;423;5
23;175;412;3
21;170;423;4
22;173;414;6
22;172;416;6
19;171;419;7
21;175;414;6
17;170;424;5
20;169;422;4
15;171;416;-1
17;173;424;5
20;177;414;6
23;176;412;3
22;170;418;-1
12;175;416;-1
22;173;413;6
20;172;417;7
17;171;422;5
19;169;424;4
8;173;423;-1
21;170;420;-1
16;170;416;-1
24;177;411;-1
15;173;423;-1
19;178;413;6
21;171;423;4
20;174;413;6
19;173;416;7
17;169;422;5
12;174;416;-1
20;170;417;7
19;172;414;7
19;173;423;5
24;173;415;3
18;175;416;-1
6;169;425;-1
10;171;419;-1
6;170;422;-1
17;171;420;5
23;174;412;3
17;171;424;5
15;172;415;-1
23;178;411;3
17;179;414;-1
23;171;416;6
9;173;422;-1
21;176;414;6
27;175;411;-1
7;177;415;-1
14;172;425;-1
16;173;418;-1
23;171;421;-1
8;189;388;-1
8;274;359;-1
8;275;359;-1
12;22;471;8
11;24;473;8
13;23;473;8
13;22;471;8
11;23;472;8
11;24;473;8
11;22;471;8
13;23;473;8
14;22;470;8
11;23;474;8
11;22;472;8
15;23;471;-1
11;24;473;8
11;22;470;8
8;26;473;-1
11;24;475;8
9;24;471;-1
15;24;472;-1
15;22;469;-1
13;22;472;8
7;26;475;-1
15;24;474;-1
8;45;505;-1
8;169;377;-1
8;177;456;-1
8;204;496;-1
9;221;508;-1
9;238;382;-1
10;238;381;-1
9;412;483;-1
9;22;456;-1
9;23;496;-1
9;74;480;-1
8;76;482;-1
9;83;445;-1
10;114;406;-1
9;244;402;-1
8;261;281;-1
10;280;357;-1
9;283;479;-1
9;341;294;-1
8;486;412;-1
10;16;333;-1
9;42;426;-1
10;59;319;-1
11;61;272;-1
9;61;273;-1
10;66;465;-1
12;65;464;-1
10;114;431;-1
11;127;376;-1
11;128;375;-1
10;173;314;-1
11;177;406;-1
10;185;221;-1
9;240;428;-1
11;258;278;-1
10;318;386;-1
10;348;483;-1
11;433;501;-1
9;485;243;-1
11;9;472;-1
10;11;468;-1
13;18;508;-1
10;19;510;-1
11;31;510;-1
11;36;268;-1
11;68;491;-1
12;112;346;-1
12;112;346;-1
14;111;345;-1
11;147;458;-1
11;167;290;-1
11;176;359;-1
10;360;438;-1
11;447;400;-1
11;490;314;-1
13;67;388;-1
12;67;389;-1
12;72;489;-1
14;85;460;-1
13;84;460;-1
13;85;459;-1
13;112;434;-1
13;112;433;-1
11;125;281;-1
13;173;429;-1
13;174;242;-1
11;174;243;-1
11;256;327;-1
11;261;450;-1
12;317;498;-1
11;332;183;-1
13;69;331;-1
12;89;181;-1
13;102;434;-1
13;112;469;-1
13;121;343;-1
14;158;343;-1
14;169;447;-1
14;272;467;-1
13;272;468;-1
13;346;416;-1
13;346;450;-1
14;9;251;-1
14;28;465;-1
15;32;491;-1
15;32;490;-1
13;60;424;-1
15;79;508;-1
17;79;507;-1
13;135;431;-1
15;137;436;-1
15;137;435;-1
18;137;451;-1
14;138;453;-1
15;148;380;-1
16;149;379;-1
15;149;381;-1
17;167;430;-1
15;166;430;-1
20;168;429;-1
14;193;410;-1
15;193;409;-1
17;193;410;-1
15;194;288;-1
14;331;441;-1
15;330;441;-1
15;380;455;-1
14;412;388;-1
16;46;404;-1
17;45;405;-1
15;70;379;-1
16;83;446;-1
16;84;447;-1
16;85;47;-1
15;87;48;-1
15;93;460;-1
16;96;487;-1
16;96;488;-1
17;95;487;-1
15;117;467;-1
16;155;382;-1
18;155;382;-1
16;162;418;-1
16;168;436;-1
15;169;436;-1
16;230;355;-1
16;239;307;-1
16;245;373;-1
16;245;373;-1
16;268;358;-1
16;267;358;-1
14;295;258;-1
15;306;488;-1
26;338;445;9
18;340;448;10
22;338;448;10
24;340;446;10
21;338;445;10
20;341;447;10
19;338;447;10
24;339;444;10
23;340;448;10
23;337;446;10
19;339;449;10
24;337;444;10
20;340;446;10
24;338;447;10
21;339;449;-1
26;338;444;9
19;339;446;10
24;340;446;10
22;338;444;10
20;341;448;10
26;338;446;9
19;338;448;10
23;340;448;10
18;340;447;10
23;337;446;10
24;339;444;10
22;341;446;-1
26;337;445;9
19;339;449;10
20;338;446;10
25;339;447;10
17;339;444;-1
24;337;444;10
23;338;448;10
22;340;445;10
19;341;447;10
22;340;450;-1
27;340;444;-1
17;338;444;-1
18;339;447;10
16;342;449;-1
19;343;445;-1
25;341;443;-1
28;338;443;-1
22;337;445;10
16;345;448;-1
26;339;445;9
23;340;448;10
17;341;451;-1
14;403;434;-1
16;78;284;-1
16;79;284;-1
16;133;287;-1
16;148;303;-1
17;158;509;-1
16;175;453;-1
15;182;426;-1
16;186;430;-1
16;224;450;-1
16;298;485;-1
16;313;447;-1
15;361;207;-1
16;467;405;-1
17;488;310;-1
18;487;309;-1
18;86;284;-1
20;86;283;-1
17;89;281;-1
17;88;281;-1
17;109;439;-1
17;132;453;-1
17;167;382;-1
18;200;370;-1
18;200;369;-1
18;240;435;-1
19;240;434;-1
17;253;503;-1
17;278;355;-1
17;295;287;-1
16;348;411;-1
18;6;479;-1
19;35;214;-1
17;35;475;-1
18;41;220;-1
19;52;507;-1
18;54;502;-1
17;58;484;-1
19;88;353;-1
19;88;352;-1
19;89;316;-1
19;89;315;-1
18;106;473;-1
19;108;421;-1
19;109;421;-1
18;119;424;-1
19;153;508;-1
18;165;392;-1
18;194;427;-1
17;250;440;-1
19;281;376;-1
18;340;481;-1
18;353;399;-1
20;5;230;-1
19;33;423;-1
20;34;424;-1
18;44;505;-1
19;72;147;-1
19;73;65;-1
19;82;275;-1
21;82;274;-1
19;84;354;-1
20;143;299;-1
19;175;403;-1
18;193;440;-1
19;213;228;-1
18;237;376;-1
20;236;376;-1
19;238;382;-1
18;302;494;-1
19;323;509;-1
21;323;509;-1
19;358;506;-1
19;373;479;-1
21;373;480;-1
18;427;353;-1
21;4;256;-1
20;5;454;-1
21;5;454;-1
20;14;61;-1
20;23;495;-1
20;58;370;-1
21;80;416;-1
22;80;415;-1
20;91;462;-1
21;96;396;-1
21;102;431;-1
20;103;432;-1
21;157;395;-1
20;158;394;-1
21;164;506;-1
20;165;506;-1
20;183;394;-1
19;187;90;-1
21;188;351;-1
20;196;351;-1
20;207;200;-1
20;225;366;-1
21;232;364;-1
21;231;365;-1
20;253;460;-1
21;275;473;-1
21;295;483;-1
21;296;481;-1
23;294;483;-1
19;321;305;-1
21;334;462;-1
21;334;463;-1
20;348;423;-1
19;357;499;-1
20;361;384;-1
21;425;399;-1
21;426;398;-1
21;38;169;-1
21;38;170;-1
22;83;297;-1
24;82;297;-1
20;121;132;-1
22;134;431;-1
23;133;431;-1
21;139;367;-1
22;138;367;-1
21;171;395;-1
21;174;441;-1
23;174;440;-1
22;186;380;-1
21;185;380;-1
20;229;473;-1
21;238;233;-1
21;238;498;-1
20;268;274;-1
21;291;402;-1
22;319;491;-1
23;318;490;-1
20;417;479;-1
23;13;286;-1
22;34;210;-1
23;93;457;-1
22;94;458;-1
23;101;334;-1
22;101;335;-1
23;106;314;-1
22;106;315;-1
23;106;383;-1
24;105;382;-1
22;151;87;-1
23;167;340;-1
23;177;397;-1
23;177;396;-1
23;179;486;-1
23;183;194;-1
21;213;292;-1
22;221;258;-1
22;242;426;-1
22;261;73;-1
21;275;460;-1
21;299;292;-1
23;299;511;-1
22;311;348;-1
24;311;349;-1
21;375;350;-1
22;381;345;-1
23;16;509;-1
22;48;428;-1
24;70;269;-1
22;70;270;-1
23;75;172;-1
23;78;432;-1
23;79;433;-1
23;104;281;-1
23;103;281;-1
22;171;48;-1
23;181;325;-1
24;203;452;-1
23;235;372;-1
23;246;397;-1
24;260;423;-1
24;275;451;-1
24;371;492;-1
24;23;352;-1
26;23;352;-1
25;24;406;-1
25;23;406;-1
25;26;177;-1
26;24;478;-1
25;26;480;-1
24;23;478;-1
25;63;501;-1
24;63;502;-1
24;81;130;-1
25;87;224;-1
24;161;195;-1
25;177;389;-1
27;177;388;-1
24;176;390;-1
24;179;401;-1
25;179;400;-1
24;185;428;-1
27;185;428;-1
23;288;351;-1
23;299;475;-1
24;318;338;-1
26;318;337;-1
25;324;491;-1
25;377;404;-1
23;416;404;-1
25;1;427;-1
26;1;426;-1
26;20;493;-1
26;17;492;-1
27;17;491;-1
26;20;493;-1
25;24;323;-1
25;36;281;-1
26;76;457;-1
25;75;458;-1
25;78;334;-1
27;77;334;-1
25;79;419;-1
26;80;418;-1
25;108;346;-1
25;116;120;-1
24;116;173;-1
25;137;76;-1
26;154;473;-1
24;155;473;-1
25;178;495;-1
27;177;496;-1
25;178;436;-1
26;189;411;-1
26;189;412;-1
26;194;466;-1
25;203;235;-1
26;206;431;-1
25;206;431;-1
25;214;203;-1
25;220;122;-1
25;220;416;-1
25;226;337;-1
24;237;388;-1
25;248;285;-1
27;247;284;-1
25;262;433;-1
26;264;495;-1
25;265;494;-1
25;303;305;-1
25;328;468;-1
25;344;417;-1
24;350;408;-1
25;354;369;-1
25;361;216;-1
26;367;463;-1
25;368;464;-1
25;376;229;-1
26;435;169;-1
25;435;168;-1
27;14;435;-1
26;14;436;-1
26;16;473;-1
26;26;461;-1
27;25;461;-1
26;27;443;-1
27;26;442;-1
27;38;449;-1
27;38;448;-1
27;42;489;-1
26;43;312;-1
28;43;311;-1
28;46;485;-1
25;45;486;-1
27;47;484;-1
27;63;489;-1
26;64;243;-1
26;67;439;-1
26;83;175;-1
27;95;358;-1
27;95;357;-1
26;101;407;-1
27;100;406;-1
26;124;505;-1
26;126;489;-1
27;125;489;-1
26;128;282;-1
26;190;405;-1
26;190;168;-1
27;196;413;-1
25;215;373;-1
26;231;120;-1
26;247;455;-1
27;262;335;-1
27;265;406;-1
26;266;212;-1
25;300;213;-1
25;301;366;-1
26;302;378;-1
27;316;460;-1
26;318;416;-1
26;340;425;-1
26;341;267;-1
26;3;291;-1
28;12;238;-1
27;11;239;-1
28;22;459;-1
27;22;460;-1
27;26;475;-1
26;37;188;-1
27;48;207;-1
27;49;454;-1
28;57;447;-1
28;66;469;-1
27;66;469;-1
27;103;245;-1
28;102;244;-1
27;105;189;-1
27;114;343;-1
28;115;343;-1
26;160;127;-1
27;212;406;-1
29;212;406;-1
28;224;434;-1
26;225;435;-1
27;238;328;-1
28;243;409;-1
27;247;108;-1
26;257;161;-1
26;258;334;-1
26;277;181;-1
28;305;456;-1
27;332;415;-1
27;415;374;-1
27;494;501;-1
28;30;410;-1
27;51;230;-1
29;54;484;-1
30;53;484;-1
28;59;173;-1
28;75;241;-1
28;143;386;-1
28;144;387;-1
28;223;423;-1
27;230;403;-1
28;242;420;-1
28;280;195;-1
27;356;279;-1
29;37;488;-1
28;67;459;-1
29;268;316;-1
29;299;453;-1
29;314;466;-1
29;357;276;-1
28;383;236;-1
