76;135;400;-1
76;243;479;-1
76;246;489;-1
76;264;450;-1
76;265;340;-1
76;267;480;-1
76;283;410;-1
76;290;473;-1
77;31;411;-1
77;34;257;-1
77;56;435;-1
77;63;236;-1
77;65;401;-1
77;71;261;-1
77;99;472;-1
77;121;506;-1
77;129;432;-1
77;167;390;-1
77;180;383;-1
77;297;455;-1
77;315;510;-1
77;336;504;-1
77;370;311;-1
77;376;385;-1
77;449;410;-1
77;464;370;-1
77;495;360;-1
78;110;510;-1
78;207;451;-1
78;235;498;-1
78;242;459;-1
78;255;392;-1
78;275;455;-1
78;288;348;-1
78;325;473;-1
78;360;450;-1
78;384;508;-1
78;450;423;-1
78;466;353;-1
78;505;422;-1
79;5;421;-1
79;27;292;-1
79;94;431;-1
79;224;63;-1
79;224;419;-1
79;253;481;-1
79;296;451;-1
79;313;399;-1
79;345;362;-1
79;356;350;-1
79;359;367;-1
79;413;428;-1
79;497;406;-1
80;49;385;-1
80;107;212;-1
80;142;35;-1
80;146;358;-1
80;209;134;-1
80;256;413;-1
80;319;348;-1
80;319;364;-1
80;367;407;-1
80;374;469;-1
80;388;31;-1
80;396;148;-1
80;460;344;-1
81;154;277;-1
81;343;389;-1
81;352;240;-1
81;357;49;-1
81;371;501;-1
0;338;470;-1
2;336;405;-1
3;315;106;-1
5;420;446;-1
6;161;438;-1
7;218;434;-1
7;164;366;-1
8;175;240;-1
8;324;471;-1
9;220;294;-1
9;300;393;-1
9;360;504;-1
9;365;267;-1
11;57;433;-1
11;373;135;-1
10;426;362;-1
11;157;351;-1
12;199;226;-1
13;240;471;-1
15;300;280;-1
14;42;152;-1
14;177;121;-1
15;372;84;-1
15;176;332;-1
15;286;356;-1
15;356;382;-1
17;193;263;-1
19;149;176;-1
19;472;180;-1
19;242;353;-1
20;335;269;-1
20;417;379;-1
20;232;177;-1
22;276;385;-1
22;284;403;-1
23;100;130;-1
22;98;130;-1
22;511;277;-1
25;141;85;-1
25;182;425;-1
26;281;378;-1
26;382;374;-1
26;152;108;-1
27;269;106;-1
28;34;308;-1
28;233;121;-1
28;327;409;-1
28;427;63;-1
29;490;288;-1
29;330;349;-1
30;331;349;-1
30;181;156;-1
31;198;499;-1
32;209;463;-1
33;46;395;-1
33;316;193;-1
32;316;194;-1
34;271;159;-1
34;289;213;-1
34;322;214;-1
34;338;123;-1
33;435;285;-1
35;3;446;-1
34;220;139;-1
35;358;226;-1
35;6;91;-1
36;82;397;-1
37;81;396;-1
37;98;454;-1
38;288;186;-1
36;288;187;-1
36;300;314;-1
36;398;427;-1
38;51;92;-1
37;212;146;-1
39;212;145;-1
37;415;377;-1
38;19;358;-1
38;82;88;-1
40;305;116;-1
38;305;117;-1
39;106;464;-1
40;251;98;-1
39;252;97;-1
40;271;499;-1
40;276;95;-1
40;328;156;-1
41;61;359;-1
40;61;360;-1
40;251;88;-1
41;290;180;-1
42;290;179;-1
40;299;199;-1
42;299;198;-1
40;344;67;-1
41;378;188;-1
41;503;320;-1
42;118;378;-1
42;331;336;-1
42;348;198;-1
42;348;200;-1
42;352;207;-1
42;360;155;-1
43;96;228;-1
43;96;479;-1
42;260;38;-1
42;335;171;-1
42;368;474;-1
43;5;265;-1
44;63;86;-1
44;161;445;-1
46;161;445;-1
44;207;366;-1
44;443;220;-1
45;210;371;-1
45;211;371;-1
45;327;340;-1
44;326;339;-1
45;348;63;-1
45;71;104;-1
45;147;221;-1
46;147;220;-1
45;192;342;-1
46;275;9;-1
46;331;411;-1
46;330;410;-1
46;57;248;-1
46;162;450;-1
46;304;341;-1
47;79;457;-1
49;78;457;-1
48;124;227;-1
47;358;194;-1
48;358;193;-1
48;361;475;-1
47;361;449;-1
47;406;13;-1
47;408;419;-1
49;51;260;-1
48;320;136;-1
49;324;115;-1
50;342;138;-1
48;504;498;-1
49;67;91;-1
50;77;428;-1
50;80;244;-1
49;438;464;-1
50;437;463;-1
50;475;452;-1
50;261;403;-1
51;266;493;-1
51;266;492;-1
51;333;35;-1
51;16;348;-1
52;58;154;-1
52;59;154;-1
51;60;196;-1
52;61;195;-1
52;72;125;-1
52;182;443;-1
51;362;462;-1
51;402;113;-1
51;507;451;-1
53;61;414;-1
53;60;415;-1
52;94;310;-1
52;105;479;-1
53;143;481;-1
52;194;401;-1
53;193;400;-1
52;325;349;-1
53;69;235;-1
53;82;133;-1
53;93;371;-1
53;92;372;-1
54;297;455;-1
54;385;123;-1
54;449;102;-1
55;4;335;-1
57;4;334;-1
54;36;335;-1
55;37;334;-1
54;53;426;-1
54;53;427;-1
56;59;398;-1
54;59;399;-1
54;64;104;-1
59;71;446;-1
57;72;447;-1
55;73;448;-1
55;80;399;-1
54;80;398;-1
55;277;368;-1
55;285;261;-1
56;284;262;-1
54;339;450;-1
55;339;451;-1
55;346;371;-1
54;372;63;-1
55;396;335;-1
54;396;336;-1
56;399;397;-1
55;36;488;-1
55;51;368;-1
56;57;178;-1
55;57;177;-1
56;62;343;-1
56;63;236;-1
56;73;207;-1
57;75;209;-1
58;71;206;-1
56;73;209;-1
56;72;205;-1
56;74;169;-1
55;75;169;-1
55;74;477;-1
55;82;142;-1
56;241;298;-1
57;241;297;-1
56;324;481;-1
55;324;481;-1
55;357;46;-1
56;358;469;-1
56;406;162;-1
55;407;162;-1
57;16;456;-1
57;44;382;-1
57;43;381;-1
57;48;248;-1
56;66;408;-1
57;70;407;-1
56;70;406;-1
56;72;353;-1
58;71;353;-1
57;98;264;-1
57;133;398;-1
56;133;399;-1
58;144;446;1
58;147;446;0
59;144;447;1
58;147;446;0
58;144;446;1
57;143;447;-1
60;147;445;-1
59;145;447;1
57;146;446;0
56;140;448;-1
57;148;446;0
57;143;447;-1
60;146;446;-1
59;145;448;1
58;147;444;0
60;143;445;-1
56;157;481;-1
57;156;481;-1
56;187;246;-1
58;68;139;-1
57;130;461;-1
58;130;460;-1
58;161;386;-1
57;162;386;-1
58;298;385;-1
58;297;384;-1
58;456;501;-1
58;13;494;-1
59;71;150;-1
59;72;363;-1
60;72;362;-1
59;80;229;-1
60;79;229;-1
59;93;461;-1
58;353;278;-1
58;443;134;-1
60;46;320;-1
59;75;93;-1
60;78;235;-1
60;86;147;-1
60;94;475;-1
59;95;476;-1
60;98;204;-1
61;97;204;-1
60;117;277;-1
60;206;282;-1
59;206;281;-1
60;66;207;-1
62;67;206;-1
62;79;118;-1
60;79;118;-1
60;80;471;-1
61;93;487;-1
61;149;389;-1
60;246;397;-1
61;258;499;-1
62;258;498;-1
60;305;504;-1
62;304;503;-1
61;349;507;-1
60;495;160;-1
61;5;359;-1
63;4;359;-1
61;50;278;-1
61;55;434;-1
61;71;241;-1
63;70;241;-1
62;83;176;-1
62;84;177;-1
62;311;264;-1
63;310;264;-1
63;52;286;-1
62;52;287;-1
63;75;158;-1
63;83;248;-1
63;91;423;-1
62;197;434;-1
62;287;500;-1
64;300;483;-1
64;303;483;-1
65;302;482;-1
65;299;483;-1
64;303;484;-1
66;300;483;-1
67;302;482;-1
65;303;485;-1
62;305;483;-1
62;418;332;-1
63;7;397;-1
64;12;344;-1
64;11;344;-1
63;50;260;-1
64;49;260;-1
63;55;339;-1
64;56;338;-1
64;60;266;-1
63;61;267;-1
63;65;127;-1
64;77;242;-1
63;78;241;-1
64;107;475;-1
65;106;476;-1
65;318;452;-1
65;318;454;-1
64;316;453;-1
66;320;454;-1
64;470;88;-1
65;25;438;-1
65;39;209;-1
67;43;248;2
67;43;248;2
67;42;248;2
66;44;248;2
65;44;247;2
67;42;249;2
69;42;247;-1
66;44;246;2
67;41;248;2
67;43;249;2
65;45;247;2
67;46;245;-1
67;42;247;2
65;45;249;2
69;41;247;-1
68;43;250;2
64;56;274;-1
65;59;271;-1
66;59;270;-1
65;65;206;-1
65;65;206;-1
66;76;127;3
65;75;127;3
66;76;126;3
65;76;128;3
64;76;126;-1
65;95;411;-1
65;94;412;-1
65;145;464;-1
65;144;465;-1
65;146;485;-1
64;147;484;-1
64;228;467;-1
65;286;277;-1
64;286;278;-1
65;289;372;-1
65;289;373;-1
65;324;453;-1
66;323;453;-1
65;416;507;-1
64;464;38;-1
66;27;355;-1
65;28;355;-1
66;27;444;-1
66;27;442;-1
66;27;444;-1
65;31;224;-1
65;73;394;-1
66;84;427;-1
66;85;425;-1
67;84;425;-1
66;93;348;-1
65;93;348;-1
66;95;230;-1
65;95;231;-1
65;166;390;-1
65;208;293;-1
67;209;293;-1
66;296;470;-1
66;314;448;-1
67;313;447;-1
66;324;354;-1
66;324;354;-1
67;331;481;-1
66;332;478;-1
68;330;476;-1
70;333;479;-1
66;332;481;-1
68;331;478;-1
69;334;479;-1
66;481;387;-1
67;12;322;-1
68;13;321;-1
67;23;283;-1
68;24;283;-1
67;149;398;-1
66;185;336;-1
67;185;335;-1
66;223;461;-1
67;318;467;-1
66;318;468;-1
67;361;451;-1
67;439;445;-1
66;446;424;-1
68;31;459;-1
69;36;320;-1
69;39;320;-1
68;38;319;-1
68;46;319;-1
69;56;384;-1
69;56;385;-1
68;60;479;-1
69;352;463;-1
68;353;463;-1
68;7;335;-1
69;7;335;-1
68;33;268;-1
69;53;433;-1
69;52;433;-1
71;53;372;4
71;54;372;4
71;53;372;4
71;54;372;4
70;53;371;4
71;54;372;4
72;53;373;4
69;55;372;-1
72;53;370;-1
72;54;373;4
70;53;371;4
68;76;382;-1
68;91;289;-1
68;113;485;-1
70;155;454;5
70;155;454;5
70;155;454;5
70;155;453;5
70;155;455;5
69;156;455;5
71;154;453;5
68;157;453;-1
70;224;297;-1
69;223;298;-1
70;276;479;-1
69;276;478;-1
68;350;278;-1
69;350;277;-1
69;413;380;-1
68;412;379;-1
68;427;345;-1
68;428;346;-1
70;17;409;-1
72;18;310;6
73;18;311;6
73;18;309;6
72;18;312;6
72;18;310;6
73;18;312;6
71;18;309;6
73;18;309;6
73;19;312;6
74;17;311;6
71;19;310;6
73;17;308;6
73;18;313;6
72;19;308;6
73;19;311;6
70;20;312;-1
72;17;310;6
71;18;307;6
73;17;313;6
70;21;310;-1
70;31;347;-1
69;30;348;-1
70;36;417;-1
70;37;416;-1
70;42;219;-1
70;67;374;-1
70;68;375;-1
70;69;409;-1
71;69;407;-1
70;97;446;-1
69;97;445;-1
69;108;417;-1
70;117;475;-1
70;117;474;-1
71;181;409;-1
73;181;407;-1
70;181;410;-1
73;181;406;-1
70;343;472;-1
70;371;383;-1
70;372;383;-1
70;480;285;-1
69;481;285;-1
71;14;327;-1
70;21;259;-1
71;22;259;-1
74;23;303;7
74;23;303;7
73;24;303;7
75;22;303;7
74;24;302;7
74;22;303;7
73;24;304;7
75;23;303;7
73;24;303;7
75;22;302;7
73;25;302;7
73;24;305;7
75;23;304;7
74;24;302;7
74;22;303;7
73;25;304;7
74;23;305;7
75;22;302;7
73;25;302;7
75;22;304;7
72;26;304;7
76;23;301;7
73;24;305;7
74;24;302;7
76;24;303;7
72;25;302;7
74;21;303;7
74;23;305;7
73;25;304;7
76;22;303;7
76;24;301;7
71;27;303;-1
73;23;301;7
71;26;305;7
72;24;303;7
77;21;301;-1
74;22;305;7
76;24;304;7
71;27;301;-1
74;24;300;7
71;56;451;-1
72;56;452;-1
71;98;351;-1
71;98;350;-1
70;125;337;-1
71;125;336;-1
71;132;329;-1
71;132;330;-1
71;138;299;-1
70;139;300;-1
71;279;295;-1
73;278;295;-1
70;293;497;-1
72;293;496;-1
72;344;449;-1
73;346;451;-1
73;342;452;-1
74;344;449;-1
71;346;448;-1
73;344;451;-1
72;347;451;-1
72;372;437;-1
71;442;411;-1
71;486;327;-1
71;8;424;-1
72;9;424;-1
72;57;404;-1
72;57;403;-1
73;78;390;-1
73;78;389;-1
73;78;390;-1
71;80;389;-1
72;123;376;-1
73;126;508;-1
71;127;508;-1
72;130;421;-1
72;131;422;-1
71;243;456;-1
72;242;457;-1
72;472;393;-1
71;473;393;-1
73;36;457;-1
73;59;327;-1
73;59;327;-1
73;62;246;-1
73;82;468;-1
74;81;466;-1
73;95;209;-1
73;95;209;-1
73;102;348;-1
74;111;366;-1
73;111;367;-1
73;144;431;-1
73;144;432;-1
73;182;478;-1
74;195;464;-1
73;196;464;-1
73;204;307;-1
74;204;306;-1
73;230;485;-1
72;231;485;-1
73;306;480;-1
72;307;480;-1
73;327;501;-1
73;328;500;-1
73;359;347;-1
73;358;346;-1
72;424;465;-1
73;424;464;-1
74;0;354;-1
74;38;235;-1
74;38;234;-1
74;78;469;-1
73;78;468;-1
74;92;463;-1
74;93;464;-1
74;138;414;-1
73;138;414;-1
73;180;508;-1
74;180;507;-1
74;185;497;-1
73;185;498;-1
73;322;391;-1
74;322;391;-1
73;339;487;-1
74;339;486;-1
74;357;296;-1
74;357;296;-1
74;369;367;-1
74;369;368;-1
74;373;498;-1
73;372;498;-1
74;507;331;-1
74;7;495;-1
75;6;496;-1
75;47;428;-1
74;47;433;-1
74;48;432;-1
74;56;451;-1
74;63;459;-1
74;64;460;-1
75;78;480;-1
75;97;369;-1
74;97;370;-1
74;97;503;-1
75;96;502;-1
75;184;467;-1
76;184;466;-1
75;201;327;-1
75;202;328;-1
74;337;368;-1
74;337;368;-1
75;352;306;-1
76;351;306;-1
75;374;510;-1
75;373;510;-1
75;418;411;-1
76;418;411;-1
75;430;380;-1
75;454;472;-1
76;41;384;-1
76;68;392;-1
75;68;393;-1
75;73;365;-1
76;73;364;-1
76;75;369;-1
76;76;361;-1
77;76;360;-1
75;81;430;-1
77;82;430;-1
75;82;440;-1
75;82;440;-1
75;82;404;-1
77;82;404;-1
76;93;498;-1
76;102;428;-1
77;100;425;-1
77;100;423;-1
77;102;426;-1
76;102;440;-1
78;101;440;-1
76;110;395;-1
76;110;394;-1
76;114;386;-1
75;113;386;-1
76;122;398;-1
76;227;448;-1
75;226;449;-1
76;236;422;-1
76;236;423;-1
75;247;445;-1
77;247;445;-1
75;301;432;-1
76;301;432;-1
76;330;406;-1
76;331;406;-1
76;344;318;-1
76;343;317;-1
76;347;487;-1
77;347;486;-1
76;410;291;-1
75;409;292;-1
76;451;506;-1
75;451;507;-1
77;1;486;-1
76;19;486;-1
77;18;485;-1
76;53;440;-1
77;73;237;-1
76;74;238;-1
76;114;429;-1
76;139;403;-1
77;140;403;-1
77;171;499;-1
77;170;499;-1
76;250;499;-1
77;250;498;-1
76;276;403;-1
77;275;402;-1
77;340;342;-1
77;340;341;-1
77;386;466;-1
78;5;364;-1
77;5;364;-1
78;20;375;-1
79;19;374;-1
78;51;282;-1
78;50;281;-1
78;57;364;-1
77;56;365;-1
78;94;452;-1
78;94;452;-1
78;109;465;-1
78;110;465;-1
78;157;291;-1
79;156;290;-1
80;155;291;-1
78;209;473;-1
77;226;392;-1
78;226;391;-1
78;327;507;-1
78;333;485;-1
79;333;484;-1
80;40;390;-1
78;42;389;-1
79;43;391;-1
79;38;391;-1
79;39;388;-1
80;43;388;-1
79;40;392;-1
79;62;227;-1
79;61;227;-1
79;67;273;-1
79;68;272;-1
78;80;469;-1
79;81;470;-1
79;297;343;-1
78;296;344;-1
79;317;378;-1
79;317;378;-1
79;350;343;-1
78;383;397;-1
79;383;396;-1
79;404;395;-1
78;403;395;-1
79;25;412;-1
80;25;412;-1
80;48;376;-1
79;47;375;-1
79;342;345;-1
80;366;368;-1
80;365;368;-1
79;375;407;-1
80;375;406;-1
79;429;414;-1
79;430;415;-1
80;200;273;-1
