14;20;161;-1
14;58;50;-1
14;86;432;-1
14;95;451;-1
14;98;116;-1
14;98;202;-1
14;104;446;-1
14;148;401;-1
14;156;211;-1
14;181;258;-1
14;181;424;-1
14;184;222;-1
14;188;230;-1
14;234;120;-1
14;270;426;-1
14;272;415;-1
14;272;458;-1
14;278;455;-1
14;388;215;-1
14;402;169;-1
14;407;497;-1
14;442;123;-1
14;488;84;-1
15;37;32;-1
15;45;44;-1
15;104;183;-1
15;127;450;-1
15;148;419;-1
15;159;402;-1
15;205;243;-1
15;222;462;-1
15;224;131;-1
15;228;121;-1
15;235;219;-1
15;283;427;-1
15;301;239;-1
15;339;195;-1
15;378;470;-1
15;396;25;-1
15;400;23;-1
15;407;57;-1
15;426;410;-1
15;481;105;-1
15;499;251;-1
16;39;418;-1
16;94;27;-1
16;114;441;-1
16;115;242;-1
16;133;72;-1
16;134;260;-1
16;146;72;-1
16;147;139;-1
16;158;215;-1
16;230;506;-1
16;253;485;-1
16;260;489;-1
16;281;57;-1
16;294;195;-1
16;298;60;-1
16;299;98;-1
16;301;444;-1
16;324;199;-1
16;333;414;-1
16;347;152;-1
16;347;467;-1
16;367;461;-1
16;370;32;-1
16;460;37;-1
16;480;260;-1
17;13;450;-1
17;25;85;-1
17;113;486;-1
17;116;215;-1
17;162;442;-1
17;164;168;-1
17;175;64;-1
17;247;226;-1
17;265;238;-1
17;314;459;-1
17;362;85;-1
17;369;465;-1
17;370;87;-1
17;379;142;-1
17;380;48;-1
17;386;39;-1
17;407;501;-1
17;413;509;-1
17;441;442;-1
17;486;41;-1
17;487;84;-1
17;502;150;-1
18;2;84;-1
18;9;409;-1
18;14;444;-1
18;36;220;-1
18;45;435;-1
18;52;419;-1
18;82;165;-1
18;119;9;-1
18;129;24;-1
18;133;157;-1
18;135;203;-1
18;137;228;-1
18;199;430;-1
18;271;113;-1
18;274;161;-1
18;281;133;-1
18;298;453;-1
18;326;449;-1
18;331;10;-1
18;372;141;-1
18;401;55;-1
18;401;127;-1
18;406;145;-1
18;413;187;-1
18;422;10;-1
18;436;182;-1
18;441;148;-1
19;44;114;-1
19;72;54;-1
19;124;185;-1
19;151;77;-1
19;163;114;-1
19;183;159;-1
19;192;151;-1
19;208;69;-1
19;257;103;-1
19;285;15;-1
19;312;94;-1
19;317;500;-1
19;351;76;-1
19;352;145;-1
19;355;110;-1
19;364;48;-1
19;383;128;-1
19;393;167;-1
19;404;79;-1
19;411;147;-1
19;502;32;-1
20;20;64;-1
20;52;192;-1
20;117;177;-1
20;155;96;-1
20;179;127;-1
20;198;10;-1
20;215;47;-1
20;259;126;-1
20;333;450;-1
20;346;0;-1
20;350;140;-1
20;358;58;-1
20;359;70;-1
20;361;83;-1
20;366;85;-1
20;397;44;-1
20;511;79;-1
21;14;10;-1
21;29;200;-1
21;82;206;-1
21;113;49;-1
21;135;21;-1
21;141;163;-1
21;145;87;-1
21;151;87;-1
21;202;59;-1
21;388;27;-1
21;402;120;-1
22;33;164;-1
22;92;159;-1
22;245;39;-1
22;389;444;-1
22;407;472;-1
23;33;201;-1
23;55;64;-1
23;97;81;-1
23;102;171;-1
23;145;113;-1
24;0;73;-1
24;5;115;-1
24;45;57;-1
24;100;31;-1
24;112;156;-1
25;22;77;-1
25;43;113;-1
25;44;143;-1
25;57;113;-1
25;82;137;-1
25;92;45;-1
25;105;116;-1
26;57;56;-1
26;75;44;-1
26;80;69;-1
26;97;101;-1
27;55;70;-1
28;177;335;-1
29;128;123;-1
29;180;219;-1
29;233;136;-1
29;345;313;-1
29;376;264;-1
29;388;417;-1
29;405;281;-1
29;438;355;-1
29;491;282;-1
30;412;25;-1
30;432;24;-1
30;434;168;-1
31;370;465;-1
0;22;424;-1
0;21;425;-1
0;50;441;-1
0;111;19;-1
1;232;377;-1
2;232;378;-1
3;231;377;-1
2;236;379;-1
2;236;379;-1
2;236;379;-1
0;258;397;-1
0;259;398;-1
0;299;380;-1
2;326;425;-1
1;326;426;-1
0;350;248;-1
0;438;457;-1
1;461;404;-1
2;461;403;-1
1;462;404;-1
1;276;119;-1
2;432;31;-1
3;494;156;-1
2;494;156;-1
4;67;373;-1
5;66;373;-1
2;115;371;-1
3;200;377;-1
4;200;378;-1
3;200;377;-1
2;216;203;-1
2;312;113;-1
2;312;113;-1
4;334;396;-1
3;338;395;-1
4;337;395;-1
4;334;396;-1
3;338;395;-1
4;404;249;-1
5;403;250;-1
3;404;250;-1
4;146;194;-1
6;269;382;-1
6;268;382;-1
5;269;383;-1
6;273;191;-1
6;273;191;-1
5;351;38;-1
6;371;151;-1
5;372;151;-1
5;392;54;-1
7;393;54;-1
4;402;375;-1
4;416;171;-1
4;432;206;-1
5;493;404;-1
4;492;404;-1
7;493;403;-1
5;87;53;-1
5;159;453;-1
7;234;69;-1
6;234;69;-1
6;283;262;-1
5;303;392;-1
8;340;98;-1
6;340;98;-1
7;385;438;-1
6;384;439;-1
7;385;439;-1
7;390;389;-1
6;390;389;-1
7;391;389;-1
8;46;381;-1
8;46;381;-1
10;45;381;-1
6;207;201;-1
6;241;435;-1
7;258;285;-1
8;266;369;-1
7;267;369;-1
6;300;267;-1
8;320;198;-1
8;320;197;-1
9;319;197;-1
6;325;290;-1
8;344;402;-1
7;345;402;-1
8;344;402;-1
6;347;6;-1
7;398;98;-1
7;398;98;-1
7;401;373;-1
6;456;73;-1
8;456;72;-1
7;509;504;-1
8;508;505;-1
7;511;356;-1
7;71;92;-1
9;160;261;-1
10;160;260;-1
9;161;261;-1
7;208;380;-1
7;270;275;-1
7;269;343;-1
8;274;5;-1
9;273;5;-1
7;288;89;-1
7;302;289;-1
7;314;363;-1
9;327;385;-1
10;327;385;-1
9;340;83;-1
8;340;83;-1
10;341;82;-1
7;396;382;-1
8;460;156;-1
8;461;155;-1
11;461;156;-1
8;487;476;-1
8;487;476;-1
8;498;8;-1
9;200;296;-1
9;209;24;-1
9;209;24;-1
8;223;70;-1
10;251;355;-1
8;252;354;-1
13;320;53;0
13;319;53;0
14;320;53;0
13;320;53;0
14;319;53;0
13;319;53;0
11;320;56;1
14;320;54;0
10;320;56;1
13;320;53;0
14;319;53;0
10;321;56;1
13;320;54;0
16;320;52;0
11;320;56;1
12;320;51;-1
15;319;52;0
11;329;112;-1
13;327;111;-1
11;329;110;-1
8;329;113;-1
8;334;391;-1
13;342;67;2
13;342;67;2
12;342;65;3
13;343;68;2
13;342;67;2
12;341;65;3
10;342;74;-1
13;343;68;2
12;342;65;3
14;342;68;2
10;342;74;-1
11;344;76;-1
13;342;64;3
14;341;66;2
12;343;68;2
9;342;74;-1
11;342;65;3
14;343;67;2
11;344;76;-1
9;342;67;-1
13;342;74;-1
11;344;67;-1
16;340;68;-1
8;342;108;-1
9;356;274;-1
9;354;275;-1
9;393;124;-1
9;393;124;-1
9;395;105;-1
9;395;105;-1
8;408;395;-1
9;415;118;-1
9;414;119;-1
8;433;393;-1
10;475;278;-1
10;62;72;-1
10;62;71;-1
10;83;179;-1
11;83;179;-1
10;83;180;-1
10;92;12;-1
10;92;13;-1
10;121;402;-1
11;122;402;-1
11;121;402;-1
11;228;155;-1
11;228;154;-1
11;229;155;-1
10;253;103;-1
10;254;104;-1
11;253;103;-1
9;339;89;-1
12;347;93;-1
13;346;92;-1
12;347;95;-1
14;348;91;-1
13;345;94;-1
13;346;96;-1
11;347;93;-1
11;365;46;-1
10;366;46;-1
10;368;66;-1
11;369;66;-1
11;408;109;-1
11;407;110;-1
12;408;108;-1
9;473;144;-1
10;473;143;-1
12;473;143;-1
11;101;102;-1
11;101;101;-1
12;100;101;-1
11;123;104;-1
11;123;103;-1
12;138;472;-1
11;138;471;-1
10;145;276;-1
11;268;4;-1
12;425;427;-1
12;425;428;-1
10;438;106;-1
11;449;256;-1
11;449;258;-1
11;449;256;-1
11;448;428;-1
11;448;428;-1
10;457;411;-1
10;461;69;-1
11;460;69;-1
11;488;381;-1
13;5;438;-1
12;5;438;-1
12;12;251;-1
13;12;249;-1
12;18;454;-1
12;78;126;-1
12;78;127;-1
14;86;212;-1
13;84;211;-1
15;86;212;-1
12;83;211;-1
13;84;212;-1
15;86;212;-1
11;102;30;-1
11;119;52;-1
12;121;421;-1
13;121;421;-1
13;170;499;-1
13;170;498;-1
13;169;499;-1
11;201;304;-1
12;238;292;-1
12;253;93;-1
12;253;93;-1
13;254;92;-1
13;294;92;-1
12;295;92;-1
13;296;16;-1
14;297;17;-1
12;297;16;-1
11;339;71;-1
13;360;114;-1
12;360;114;-1
13;360;114;-1
11;511;461;-1
17;63;77;4
17;62;77;4
15;60;77;5
16;63;77;4
17;62;77;4
15;60;77;5
16;63;76;4
15;60;78;5
17;63;77;4
14;59;81;-1
15;60;77;5
16;63;75;4
17;62;78;4
15;58;80;-1
12;63;77;-1
14;77;393;-1
14;77;394;-1
14;77;392;-1
12;180;244;-1
13;179;242;-1
13;197;88;-1
13;197;87;-1
13;198;88;-1
15;197;87;-1
12;205;47;-1
13;222;275;-1
12;232;242;-1
14;266;202;-1
13;274;448;-1
14;273;448;-1
14;312;407;-1
14;313;408;-1
14;312;407;-1
14;344;238;-1
13;344;238;-1
14;343;238;-1
13;395;74;-1
13;421;248;-1
13;421;248;-1
14;420;247;-1
13;426;115;-1
14;426;115;-1
13;425;115;-1
16;425;114;-1
12;468;274;-1
14;478;61;-1
13;478;62;-1
13;75;397;-1
13;98;115;-1
14;125;226;-1
13;127;269;-1
15;128;148;-1
15;128;148;-1
15;129;149;-1
13;177;244;-1
16;177;238;-1
16;177;238;-1
16;177;237;-1
13;179;239;-1
14;183;14;-1
15;194;237;-1
15;193;237;-1
14;194;237;-1
15;194;421;-1
15;194;422;-1
15;195;421;-1
13;214;262;-1
15;230;53;-1
15;230;54;-1
14;239;135;-1
14;240;135;-1
14;239;136;-1
14;244;256;-1
14;264;59;-1
14;391;398;-1
14;485;508;-1
15;485;509;-1
14;497;464;-1
15;503;224;-1
15;503;223;-1
15;47;141;-1
15;46;141;-1
16;47;140;-1
16;55;404;-1
16;55;404;-1
16;56;404;-1
15;77;91;-1
16;76;91;-1
16;83;220;-1
14;83;220;-1
15;127;262;-1
14;156;133;-1
15;224;273;-1
16;235;161;-1
16;316;60;-1
15;316;61;-1
15;342;477;-1
15;342;477;-1
16;341;476;-1
16;351;225;6
16;351;226;6
16;352;226;6
17;351;224;6
15;373;77;-1
14;372;77;-1
16;460;231;-1
16;459;231;-1
16;460;230;-1
16;465;434;-1
15;466;435;-1
15;465;434;-1
17;61;40;-1
16;61;41;-1
15;152;444;-1
17;159;488;-1
18;159;489;-1
17;159;488;-1
17;265;442;-1
17;265;442;-1
17;265;442;-1
16;290;410;-1
17;296;211;-1
17;296;211;-1
18;296;209;-1
15;299;98;-1
16;305;51;-1
18;305;50;-1
16;316;170;-1
17;315;170;-1
16;316;170;-1
17;316;436;-1
16;316;436;-1
15;333;223;-1
16;343;78;-1
15;343;79;-1
15;342;215;-1
16;365;201;-1
17;366;92;7
17;365;92;7
18;366;91;7
16;366;92;7
17;372;108;-1
17;372;108;-1
16;381;68;-1
16;381;68;-1
15;390;96;-1
17;390;107;-1
17;390;107;-1
17;421;44;-1
16;420;43;-1
16;499;56;-1
16;498;56;-1
19;56;437;-1
18;56;438;-1
16;58;438;-1
18;150;68;-1
17;150;67;-1
18;199;495;-1
18;199;496;-1
18;199;495;-1
18;243;132;-1
18;243;132;-1
18;243;132;-1
17;269;465;-1
17;269;465;-1
16;287;186;-1
16;299;225;-1
18;309;48;-1
18;308;48;-1
17;312;48;-1
17;309;47;-1
17;336;63;-1
17;335;64;-1
17;356;36;-1
17;356;36;-1
18;358;133;-1
18;359;133;-1
18;358;133;-1
18;413;432;-1
18;413;432;-1
17;420;414;-1
16;488;53;-1
18;43;414;-1
19;43;415;-1
18;46;213;-1
17;67;59;-1
21;102;42;8
21;100;42;8
20;101;39;9
22;100;41;8
20;102;43;8
19;101;39;9
21;102;42;8
21;100;42;8
19;102;41;9
22;100;41;8
19;103;44;-1
18;102;38;-1
24;99;42;-1
20;101;39;9
18;163;178;-1
19;169;100;-1
18;169;101;-1
20;169;101;-1
19;190;89;-1
19;190;89;-1
19;190;89;-1
17;227;128;-1
18;255;150;-1
19;255;149;-1
19;254;150;-1
19;292;182;-1
19;291;181;-1
18;291;182;-1
19;294;449;-1
19;294;449;-1
18;294;448;-1
19;300;208;-1
19;301;208;-1
18;300;209;-1
17;308;68;-1
18;358;479;-1
19;389;146;-1
20;389;145;-1
19;390;146;-1
17;413;188;-1
18;434;141;-1
18;434;140;-1
17;434;484;-1
17;434;484;-1
18;479;45;-1
18;480;46;-1
18;486;200;-1
19;486;201;-1
20;485;199;-1
19;7;11;-1
18;6;12;-1
19;19;222;-1
18;21;16;-1
20;20;15;-1
20;70;43;-1
21;67;43;-1
20;69;45;-1
23;67;41;-1
21;70;42;-1
19;190;102;-1
19;191;102;-1
18;191;103;-1
18;199;194;-1
20;321;467;-1
19;321;467;-1
20;321;467;-1
19;346;192;-1
20;346;193;-1
19;346;192;-1
20;368;53;-1
19;368;53;-1
20;369;54;-1
19;373;164;-1
20;373;164;-1
19;373;164;-1
18;401;15;-1
18;405;144;-1
18;406;167;-1
20;405;167;-1
18;430;426;-1
20;7;48;-1
21;6;48;-1
20;7;47;-1
21;58;144;-1
20;57;144;-1
21;58;141;-1
19;99;218;-1
20;125;175;-1
19;153;178;-1
21;170;185;-1
21;170;185;-1
20;186;180;-1
19;186;181;-1
20;185;180;-1
21;283;465;-1
21;283;465;-1
20;284;465;-1
21;305;24;-1
20;305;23;-1
21;361;75;-1
21;361;75;-1
20;362;76;-1
20;376;154;-1
20;375;154;-1
20;376;154;-1
20;404;491;-1
19;429;496;-1
19;441;213;-1
22;5;92;-1
21;5;91;-1
22;5;92;-1
22;12;20;-1
22;12;20;-1
21;41;219;-1
20;135;63;-1
22;337;25;-1
21;337;25;-1
22;6;40;-1
23;7;39;-1
22;18;50;-1
21;93;142;-1
24;96;143;-1
23;97;143;-1
24;96;143;-1
22;104;182;-1
21;116;214;-1
23;89;177;-1
23;123;25;-1
23;122;25;-1
23;419;472;-1
26;24;129;-1
25;24;130;-1
24;36;174;-1
24;36;175;-1
25;36;174;-1
24;66;24;-1
23;73;108;-1
23;77;148;-1
24;88;119;-1
24;88;120;-1
24;87;119;-1
25;67;28;-1
25;68;30;-1
25;70;174;-1
26;70;174;-1
25;70;173;-1
26;110;52;-1
25;110;53;-1
25;110;52;-1
26;98;58;-1
26;98;58;-1
27;17;36;-1
27;18;36;-1
26;20;141;-1
26;27;69;-1
29;165;347;-1
28;165;348;-1
30;164;346;-1
28;290;95;-1
29;289;94;-1
28;292;96;-1
29;398;439;-1
29;186;146;-1
29;274;164;-1
30;452;294;-1
30;469;185;-1
