37;441;107;-1
37;472;194;-1
37;475;360;-1
37;493;345;-1
37;504;56;-1
38;0;21;-1
38;33;486;-1
38;35;5;-1
38;99;92;-1
38;146;19;-1
38;155;14;-1
38;155;210;-1
38;180;466;-1
38;182;178;-1
38;213;166;-1
38;214;440;-1
38;215;238;-1
38;218;288;-1
38;220;424;-1
38;289;180;-1
38;322;252;-1
38;368;264;-1
38;373;321;-1
38;378;256;-1
38;378;315;-1
38;383;331;-1
38;386;323;-1
38;392;300;-1
38;422;163;-1
38;435;30;-1
38;435;286;-1
38;437;411;-1
38;441;240;-1
38;443;156;-1
38;459;85;-1
38;469;290;-1
38;471;83;-1
38;471;87;-1
38;489;488;-1
38;503;175;-1
39;11;176;-1
39;37;463;-1
39;82;511;-1
39;89;4;-1
39;146;388;-1
39;149;20;-1
39;167;505;-1
39;182;108;-1
39;210;430;-1
39;213;198;-1
39;218;308;-1
39;221;387;-1
39;222;418;-1
39;241;250;-1
39;251;488;-1
39;261;165;-1
39;262;380;-1
39;263;217;-1
39;274;486;-1
39;281;462;-1
39;307;247;-1
39;307;416;-1
39;311;20;-1
39;331;358;-1
39;334;352;-1
39;354;461;-1
39;374;249;-1
39;375;343;-1
39;382;509;-1
39;398;105;-1
39;406;366;-1
39;421;78;-1
39;422;379;-1
39;437;166;-1
39;437;268;-1
39;442;160;-1
39;444;189;-1
39;450;18;-1
39;457;154;-1
39;465;348;-1
39;472;384;-1
39;498;482;-1
39;501;26;-1
39;507;271;-1
40;79;503;-1
40;105;21;-1
40;129;60;-1
40;144;42;-1
40;197;178;-1
40;209;395;-1
40;225;254;-1
40;231;477;-1
40;245;414;-1
40;248;399;-1
40;260;324;-1
40;268;96;-1
40;321;115;-1
40;326;198;-1
40;335;237;-1
40;349;227;-1
40;352;496;-1
40;365;332;-1
40;373;279;-1
40;374;351;-1
40;378;158;-1
40;393;270;-1
40;395;346;-1
40;412;354;-1
40;429;484;-1
40;432;338;-1
40;439;87;-1
40;481;137;-1
40;489;47;-1
40;509;50;-1
40;509;461;-1
41;18;166;-1
41;19;129;-1
41;94;74;-1
41;179;209;-1
41;186;194;-1
41;198;275;-1
41;203;323;-1
41;217;408;-1
41;220;484;-1
41;232;429;-1
41;263;377;-1
41;277;399;-1
41;283;407;-1
41;304;91;-1
41;315;93;-1
41;356;22;-1
41;376;177;-1
41;412;415;-1
41;421;467;-1
41;422;140;-1
41;425;451;-1
41;431;387;-1
41;444;348;-1
41;487;155;-1
41;502;233;-1
41;511;47;-1
42;5;75;-1
42;107;417;-1
42;110;44;-1
42;125;393;-1
42;131;182;-1
42;140;116;-1
42;140;187;-1
42;147;166;-1
42;155;154;-1
42;167;332;-1
42;169;111;-1
42;169;188;-1
42;171;363;-1
42;175;394;-1
42;177;193;-1
42;180;55;-1
42;180;344;-1
42;183;131;-1
42;185;218;-1
42;187;391;-1
42;189;451;-1
42;190;186;-1
42;190;205;-1
42;191;192;-1
42;191;277;-1
42;191;387;-1
42;194;372;-1
42;196;433;-1
42;198;158;-1
42;199;238;-1
42;200;194;-1
42;200;337;-1
42;200;439;-1
42;201;373;-1
42;201;397;-1
42;205;288;-1
42;205;451;-1
42;205;481;-1
42;207;313;-1
42;208;224;-1
42;209;20;-1
42;210;281;-1
42;213;455;-1
42;218;321;-1
42;219;295;-1
42;220;69;-1
42;220;199;-1
42;220;355;-1
42;221;259;-1
42;221;394;-1
42;222;336;-1
42;224;340;-1
42;224;363;-1
42;225;413;-1
42;225;445;-1
42;228;457;-1
42;229;336;-1
42;230;221;-1
42;230;370;-1
42;231;229;-1
42;232;280;-1
42;232;331;-1
42;232;380;-1
42;234;223;-1
42;234;360;-1
42;235;186;-1
42;239;481;-1
42;243;97;-1
42;243;358;-1
42;245;452;-1
42;246;461;-1
42;248;423;-1
42;250;313;-1
42;250;386;-1
42;251;326;-1
42;251;349;-1
42;252;214;-1
42;252;376;-1
42;252;394;-1
42;252;403;-1
42;253;309;-1
42;254;425;-1
42;257;50;-1
42;258;467;-1
42;260;356;-1
42;260;488;-1
42;260;498;-1
42;261;344;-1
42;263;309;-1
42;264;217;-1
42;264;397;-1
42;267;139;-1
42;267;349;-1
42;268;82;-1
42;268;359;-1
42;268;495;-1
42;270;344;-1
42;270;420;-1
42;271;375;-1
42;271;397;-1
42;273;335;-1
42;275;411;-1
42;276;351;-1
42;277;321;-1
42;278;344;-1
42;279;12;-1
42;279;281;-1
42;279;404;-1
42;280;305;-1
42;281;342;-1
42;281;365;-1
42;284;167;-1
42;284;374;-1
42;285;204;-1
42;285;243;-1
42;285;470;-1
42;286;425;-1
42;287;223;-1
42;287;356;-1
42;288;373;-1
42;290;178;-1
42;290;308;-1
42;292;324;-1
42;293;188;-1
42;293;449;-1
42;293;473;-1
42;294;337;-1
42;294;379;-1
42;295;351;-1
42;296;372;-1
42;297;302;-1
42;298;403;-1
42;301;393;-1
42;304;218;-1
42;305;327;-1
42;305;339;-1
42;305;344;-1
42;307;377;-1
42;307;387;-1
42;308;434;-1
42;309;167;-1
42;309;257;-1
42;312;350;-1
42;313;203;-1
42;313;325;-1
42;313;332;-1
42;313;419;-1
42;316;113;-1
42;316;336;-1
42;316;367;-1
42;318;328;-1
42;319;365;-1
42;321;438;-1
42;322;183;-1
42;325;256;-1
42;325;380;-1
42;326;409;-1
42;327;70;-1
42;327;225;-1
42;327;494;-1
42;328;390;-1
42;329;191;-1
42;330;210;-1
42;330;395;-1
42;331;269;-1
42;334;230;-1
42;334;486;-1
42;335;393;-1
42;335;442;-1
42;337;62;-1
42;339;248;-1
42;339;346;-1
42;339;411;-1
42;340;191;-1
42;340;336;-1
42;341;439;-1
42;341;509;-1
42;342;178;-1
42;342;395;-1
42;342;407;-1
42;343;182;-1
42;343;376;-1
42;344;193;-1
42;346;351;-1
42;347;67;-1
42;347;328;-1
42;347;341;-1
42;350;388;-1
42;353;357;-1
42;354;402;-1
42;354;447;-1
42;354;462;-1
42;355;348;-1
42;355;480;-1
42;355;484;-1
42;356;424;-1
42;357;193;-1
42;357;394;-1
42;357;406;-1
42;357;437;-1
42;359;509;-1
42;360;218;-1
42;360;454;-1
42;361;227;-1
42;361;243;-1
42;361;356;-1
42;362;197;-1
42;364;382;-1
42;364;398;-1
42;365;189;-1
42;365;346;-1
42;365;374;-1
42;366;227;-1
42;366;364;-1
42;366;392;-1
42;366;408;-1
42;368;350;-1
42;370;206;-1
42;371;370;-1
42;371;447;-1
42;373;358;-1
42;373;397;-1
42;373;495;-1
42;374;363;-1
42;375;213;-1
42;375;476;-1
42;376;302;-1
42;376;335;-1
42;376;444;-1
42;377;275;-1
42;377;397;-1
42;377;401;-1
42;378;246;-1
42;379;113;-1
42;379;229;-1
42;379;255;-1
42;379;269;-1
42;379;351;-1
42;379;359;-1
42;380;135;-1
42;381;376;-1
42;382;190;-1
42;382;285;-1
42;382;410;-1
42;382;424;-1
42;384;87;-1
42;385;333;-1
42;385;394;-1
42;385;400;-1
42;386;287;-1
42;387;237;-1
42;389;205;-1
42;389;335;-1
42;389;384;-1
42;389;401;-1
42;391;83;-1
42;391;286;-1
42;392;405;-1
42;392;471;-1
42;392;481;-1
42;393;423;-1
42;393;492;-1
42;394;158;-1
42;394;392;-1
42;395;326;-1
42;395;397;-1
42;395;428;-1
42;396;187;-1
42;396;233;-1
42;396;439;-1
42;397;378;-1
42;398;401;-1
42;398;415;-1
42;399;202;-1
42;399;373;-1
42;399;437;-1
42;401;247;-1
42;402;191;-1
42;403;57;-1
42;403;213;-1
42;403;409;-1
42;404;415;-1
42;404;424;-1
42;405;226;-1
42;405;438;-1
42;409;131;-1
42;409;210;-1
42;411;468;-1
42;412;391;-1
42;412;452;-1
42;413;99;-1
42;413;232;-1
42;413;438;-1
42;414;170;-1
42;415;361;-1
42;415;402;-1
42;416;114;-1
42;416;141;-1
42;416;349;-1
42;418;180;-1
42;418;431;-1
42;419;425;-1
42;421;104;-1
42;421;416;-1
42;423;183;-1
42;424;221;-1
42;424;383;-1
42;425;159;-1
42;425;196;-1
42;425;399;-1
42;426;175;-1
42;427;132;-1
42;427;255;-1
42;427;406;-1
42;427;412;-1
42;429;125;-1
42;429;464;-1
42;430;204;-1
42;430;220;-1
42;432;106;-1
42;432;113;-1
42;432;121;-1
42;432;438;-1
42;433;237;-1
42;435;42;-1
42;435;157;-1
42;435;436;-1
42;436;344;-1
42;438;152;-1
42;438;410;-1
42;438;443;-1
42;439;383;-1
42;440;146;-1
42;440;378;-1
42;441;227;-1
42;441;354;-1
42;441;402;-1
42;442;153;-1
42;442;168;-1
42;442;342;-1
42;442;387;-1
42;442;456;-1
42;442;472;-1
42;443;406;-1
42;444;259;-1
42;446;138;-1
42;446;176;-1
42;446;275;-1
42;447;223;-1
42;449;86;-1
42;449;184;-1
42;449;363;-1
42;449;417;-1
42;450;164;-1
42;450;373;-1
42;451;413;-1
42;452;110;-1
42;452;131;-1
42;453;101;-1
42;453;114;-1
42;453;407;-1
42;454;146;-1
42;454;384;-1
42;455;139;-1
42;455;151;-1
42;455;413;-1
42;456;376;-1
42;458;167;-1
42;459;479;-1
42;461;102;-1
42;462;187;-1
42;462;428;-1
42;463;119;-1
42;463;230;-1
42;464;405;-1
42;464;416;-1
42;466;237;-1
42;467;163;-1
42;467;202;-1
42;467;353;-1
42;468;244;-1
42;469;140;-1
42;470;127;-1
42;471;135;-1
42;471;258;-1
42;471;349;-1
42;471;503;-1
42;472;119;-1
42;472;247;-1
42;474;404;-1
42;475;129;-1
42;478;112;-1
42;478;180;-1
42;478;249;-1
42;478;375;-1
42;479;224;-1
42;479;429;-1
42;480;420;-1
42;481;145;-1
42;481;368;-1
42;482;336;-1
42;482;379;-1
42;483;107;-1
42;484;485;-1
42;485;171;-1
42;485;200;-1
42;485;229;-1
42;486;197;-1
42;486;370;-1
42;486;409;-1
42;487;131;-1
42;487;164;-1
42;488;350;-1
42;488;417;-1
42;489;389;-1
42;490;85;-1
42;491;162;-1
42;492;150;-1
42;492;195;-1
42;493;186;-1
42;493;494;-1
42;494;144;-1
42;495;123;-1
42;496;228;-1
42;497;167;-1
42;497;481;-1
42;498;414;-1
42;500;211;-1
42;500;357;-1
42;501;485;-1
42;505;357;-1
42;506;215;-1
42;506;417;-1
42;507;220;-1
42;507;240;-1
42;510;488;-1
42;511;195;-1
42;511;405;-1
42;511;434;-1
0;265;58;-1
0;266;58;-1
0;427;447;-1
1;81;378;-1
1;195;214;-1
2;224;420;-1
1;229;331;-1
2;308;276;-1
1;307;276;-1
1;511;438;-1
2;159;264;-1
3;214;364;-1
2;428;101;-1
4;429;101;-1
4;200;144;-1
6;199;145;-1
4;288;279;-1
4;289;278;-1
4;302;142;-1
5;302;143;-1
3;363;306;-1
4;394;472;-1
5;494;350;-1
4;494;349;-1
5;140;351;-1
5;206;240;-1
5;477;371;-1
5;476;372;-1
5;204;245;-1
6;226;429;-1
6;325;328;-1
7;32;151;-1
8;239;330;-1
6;240;330;-1
6;245;405;-1
7;247;376;-1
7;295;309;-1
6;327;410;-1
8;327;410;-1
6;363;194;-1
7;423;192;-1
8;422;192;-1
7;426;104;-1
6;447;495;-1
8;185;420;-1
7;246;244;-1
7;354;250;-1
8;488;119;-1
9;202;375;-1
9;326;273;-1
9;329;56;-1
9;351;401;-1
10;351;402;-1
8;355;112;-1
10;385;170;-1
10;141;356;-1
10;226;413;-1
12;242;458;-1
15;240;458;-1
10;242;459;-1
10;318;305;-1
9;318;305;-1
10;139;178;-1
11;219;166;-1
12;219;167;-1
11;224;279;-1
10;225;278;-1
11;385;236;-1
12;477;353;-1
11;481;367;-1
10;495;186;-1
12;38;147;-1
12;294;403;-1
12;295;402;-1
13;292;404;-1
11;300;373;-1
12;299;374;-1
12;387;450;-1
12;413;277;-1
12;182;132;-1
14;182;133;-1
13;292;444;-1
13;329;92;-1
13;364;365;-1
13;471;305;-1
13;473;206;-1
12;497;188;-1
14;6;148;-1
13;172;123;-1
14;173;83;-1
14;207;136;-1
14;212;134;-1
13;219;403;-1
14;252;454;-1
13;252;455;-1
14;267;260;-1
13;290;276;-1
14;318;0;-1
13;344;70;-1
14;386;141;-1
13;434;95;-1
14;235;410;-1
14;258;485;-1
14;280;9;-1
15;350;150;-1
15;357;437;-1
14;488;266;-1
15;511;319;-1
16;110;289;-1
15;146;131;-1
16;176;401;-1
16;179;136;-1
15;207;50;-1
16;289;339;-1
16;440;113;-1
17;447;246;-1
16;457;258;-1
17;471;372;-1
16;472;372;-1
16;231;410;-1
17;246;295;-1
17;287;308;-1
17;317;434;-1
16;318;193;-1
16;328;282;-1
18;329;159;-1
18;329;160;-1
17;338;337;-1
16;339;339;-1
17;365;311;-1
16;419;409;-1
16;451;457;-1
17;453;116;-1
17;486;263;-1
17;76;460;-1
18;186;205;-1
18;186;206;-1
17;201;397;-1
17;201;397;-1
17;211;109;-1
18;238;355;-1
18;259;450;-1
17;380;493;-1
18;386;401;-1
17;399;397;-1
19;399;397;-1
18;424;433;-1
17;425;432;-1
18;469;111;-1
17;483;426;-1
18;60;98;-1
18;63;456;-1
19;149;347;-1
18;171;47;-1
19;201;120;-1
19;214;164;-1
18;215;164;-1
19;249;306;-1
19;261;1;-1
19;313;64;-1
18;320;37;-1
19;333;282;-1
19;342;90;-1
20;361;120;-1
18;386;466;-1
20;396;296;-1
22;392;297;-1
19;394;296;-1
23;391;297;-1
19;395;295;-1
19;413;225;-1
