6;396;131;-1
6;408;13;-1
6;408;99;-1
6;409;90;-1
6;426;28;-1
6;474;90;-1
6;481;77;-1
6;482;415;-1
6;499;14;-1
6;501;470;-1
7;0;156;-1
7;6;98;-1
7;10;85;-1
7;13;51;-1
7;23;81;-1
7;31;394;-1
7;36;85;-1
7;44;35;-1
7;44;86;-1
7;56;464;-1
7;115;290;-1
7;137;129;-1
7;138;379;-1
7;199;17;-1
7;226;69;-1
7;277;503;-1
7;298;474;-1
7;401;87;-1
7;442;461;-1
7;458;93;-1
7;482;41;-1
7;494;2;-1
8;0;79;-1
8;48;366;-1
8;124;306;-1
8;134;45;-1
8;139;31;-1
8;154;4;-1
8;202;15;-1
8;205;480;-1
8;233;154;-1
8;239;404;-1
8;246;157;-1
8;246;490;-1
8;251;58;-1
8;277;25;-1
8;301;465;-1
8;336;41;-1
8;394;53;-1
8;395;106;-1
8;397;69;-1
8;400;48;-1
8;409;8;-1
8;447;96;-1
8;452;102;-1
8;453;472;-1
8;472;72;-1
8;486;44;-1
8;492;74;-1
8;497;490;-1
9;3;83;-1
9;15;372;-1
9;26;460;-1
9;77;390;-1
9;86;169;-1
9;106;121;-1
9;170;360;-1
9;193;446;-1
9;215;472;-1
9;271;428;-1
9;311;441;-1
9;321;13;-1
9;330;49;-1
9;356;89;-1
9;401;23;-1
9;404;66;-1
9;416;64;-1
9;423;91;-1
9;430;64;-1
9;436;88;-1
9;465;16;-1
9;475;35;-1
9;487;84;-1
10;0;455;-1
10;26;315;-1
10;29;237;-1
10;51;306;-1
10;105;467;-1
10;115;400;-1
10;126;187;-1
10;129;136;-1
10;168;401;-1
10;183;317;-1
10;207;93;-1
10;227;35;-1
10;263;485;-1
10;276;64;-1
10;280;97;-1
10;309;359;-1
10;376;443;-1
10;393;372;-1
10;404;70;-1
10;406;18;-1
10;420;99;-1
10;424;240;-1
10;442;16;-1
10;473;99;-1
10;482;440;-1
11;0;54;-1
11;38;365;-1
11;61;206;-1
11;106;322;-1
11;128;13;-1
11;135;342;-1
11;138;470;-1
11;144;9;-1
11;178;473;-1
11;193;511;-1
11;201;47;-1
11;210;35;-1
11;227;481;-1
11;313;485;-1
11;336;68;-1
11;349;383;-1
11;361;58;-1
11;375;44;-1
11;413;5;-1
11;420;51;-1
11;455;99;-1
12;0;290;-1
12;24;56;-1
12;85;44;-1
12;93;85;-1
12;133;278;-1
12;237;97;-1
12;288;146;-1
12;327;94;-1
12;362;64;-1
12;367;487;-1
12;386;28;-1
12;392;243;-1
12;407;154;-1
12;410;81;-1
12;413;10;-1
12;435;191;-1
12;444;69;-1
12;478;358;-1
12;487;492;-1
12;487;499;-1
12;497;473;-1
12;505;35;-1
12;511;461;-1
13;49;328;-1
13;87;111;-1
13;112;376;-1
13;114;337;-1
13;166;311;-1
13;189;42;-1
13;260;436;-1
13;264;375;-1
13;265;307;-1
13;286;149;-1
13;304;471;-1
13;312;463;-1
13;333;142;-1
13;341;139;-1
13;369;87;-1
13;383;37;-1
13;391;147;-1
13;394;156;-1
13;426;143;-1
13;428;37;-1
13;432;130;-1
13;450;129;-1
13;462;58;-1
13;464;95;-1
13;473;62;-1
13;477;56;-1
14;78;84;-1
14;87;337;-1
14;97;478;-1
14;97;494;-1
14;103;170;-1
14;108;270;-1
14;124;42;-1
14;139;202;-1
14;154;102;-1
14;155;159;-1
14;164;18;-1
14;172;88;-1
14;217;293;-1
14;232;8;-1
14;245;398;-1
14;257;149;-1
14;266;478;-1
14;282;139;-1
14;290;427;-1
14;291;387;-1
14;337;52;-1
14;353;153;-1
14;393;32;-1
14;450;104;-1
14;479;66;-1
15;8;363;-1
15;9;31;-1
15;47;507;-1
15;50;69;-1
15;86;437;-1
15;87;445;-1
15;90;405;-1
15;105;127;-1
15;125;326;-1
15;148;103;-1
15;166;311;-1
15;171;439;-1
15;175;115;-1
15;183;441;-1
15;212;306;-1
15;228;83;-1
15;278;412;-1
15;330;91;-1
15;349;17;-1
15;349;472;-1
15;371;400;-1
15;374;37;-1
15;377;435;-1
15;382;84;-1
15;383;500;-1
15;419;7;-1
15;427;373;-1
15;447;232;-1
15;451;146;-1
15;452;376;-1
15;453;8;-1
15;499;180;-1
15;504;201;-1
16;104;87;-1
16;131;148;-1
16;138;467;-1
16;144;345;-1
16;159;59;-1
16;165;511;-1
16;175;321;-1
16;210;330;-1
16;267;227;-1
16;284;401;-1
16;343;354;-1
16;344;339;-1
16;348;169;-1
16;349;38;-1
16;367;91;-1
16;368;84;-1
16;379;357;-1
16;391;145;-1
16;409;149;-1
16;410;96;-1
16;412;114;-1
16;424;9;-1
16;430;200;-1
16;433;359;-1
16;439;212;-1
16;472;45;-1
16;476;354;-1
16;477;24;-1
16;480;15;-1
17;4;454;-1
17;26;442;-1
17;74;162;-1
17;85;346;-1
17;91;327;-1
17;108;321;-1
17;126;491;-1
17;128;128;-1
17;133;324;-1
17;150;427;-1
17;193;11;-1
17;211;361;-1
17;218;431;-1
17;257;66;-1
17;267;363;-1
17;286;81;-1
17;322;327;-1
17;326;475;-1
17;329;114;-1
17;345;55;-1
17;359;81;-1
17;383;64;-1
17;396;201;-1
17;399;96;-1
17;401;72;-1
17;409;86;-1
17;413;387;-1
17;416;211;-1
17;428;283;-1
17;430;78;-1
17;467;478;-1
17;470;143;-1
17;486;399;-1
17;492;100;-1
17;495;86;-1
17;498;36;-1
17;499;451;-1
17;503;401;-1
18;0;446;-1
18;41;369;-1
18;42;397;-1
18;78;316;-1
18;87;92;-1
18;95;320;-1
18;98;477;-1
18;114;367;-1
18;132;436;-1
18;154;117;-1
18;176;489;-1
18;180;216;-1
18;201;374;-1
18;220;493;-1
18;259;16;-1
18;265;446;-1
18;267;251;-1
18;285;63;-1
18;288;178;-1
18;316;464;-1
18;321;13;-1
18;334;48;-1
18;349;357;-1
18;379;196;-1
18;380;41;-1
18;381;68;-1
18;393;36;-1
18;404;49;-1
18;405;100;-1
18;406;53;-1
18;408;60;-1
18;408;122;-1
18;408;425;-1
18;415;67;-1
18;415;173;-1
18;421;66;-1
18;425;98;-1
18;425;122;-1
18;429;86;-1
18;433;44;-1
18;436;7;-1
18;440;62;-1
18;460;116;-1
18;475;58;-1
18;505;171;-1
18;508;391;-1
19;49;202;-1
19;129;260;-1
19;133;105;-1
19;147;407;-1
19;150;389;-1
19;221;318;-1
19;281;161;-1
19;333;70;-1
19;343;357;-1
19;344;108;-1
19;363;462;-1
19;366;442;-1
19;409;49;-1
19;411;28;-1
19;425;82;-1
19;427;89;-1
19;438;78;-1
19;446;45;-1
19;450;93;-1
19;452;188;-1
19;455;381;-1
19;456;45;-1
19;466;341;-1
19;475;40;-1
19;497;377;-1
19;500;507;-1
19;501;511;-1
19;508;214;-1
19;510;375;-1
19;511;182;-1
19;511;478;-1
20;6;147;-1
20;18;25;-1
20;22;8;-1
20;69;487;-1
20;85;239;-1
20;112;394;-1
20;184;347;-1
20;209;354;-1
20;239;470;-1
20;263;319;-1
20;344;69;-1
20;375;387;-1
20;383;361;-1
20;411;56;-1
20;424;44;-1
20;426;39;-1
20;440;88;-1
20;441;46;-1
20;456;331;-1
20;511;435;-1
21;177;297;-1
0;8;387;-1
1;13;337;-1
2;84;435;-1
1;97;115;-1
1;97;116;-1
4;98;114;-1
5;96;116;-1
0;112;73;-1
1;148;329;-1
0;165;270;-1
2;239;451;-1
0;248;366;-1
0;269;476;-1
0;330;460;-1
2;337;470;-1
3;339;470;-1
4;63;466;-1
1;63;467;-1
1;153;250;-1
2;223;80;-1
2;264;440;-1
3;9;494;-1
3;11;362;-1
2;288;48;-1
3;412;72;-1
3;19;146;-1
4;20;440;-1
5;19;440;-1
6;96;102;0
6;96;102;0
5;96;103;0
9;94;102;-1
6;110;375;-1
4;111;376;-1
5;245;478;-1
11;290;482;1
12;287;489;2
13;294;484;3
10;289;482;1
12;292;482;1
12;287;489;2
9;288;482;1
13;294;485;3
11;291;482;1
12;287;490;2
12;293;482;1
10;289;481;1
11;286;488;-1
13;294;484;3
12;288;489;2
12;291;481;1
9;288;482;1
14;293;485;3
8;289;478;-1
11;286;488;-1
12;293;482;1
11;290;482;1
12;295;485;3
12;287;490;2
12;290;480;1
17;285;488;-1
12;288;481;-1
9;291;483;-1
8;288;479;-1
14;297;485;-1
9;291;480;-1
15;293;484;3
15;292;481;-1
10;287;487;-1
10;289;490;-1
5;295;486;-1
13;293;486;3
14;287;488;-1
9;288;482;1
11;284;488;-1
13;291;483;-1
12;296;486;-1
10;289;477;-1
9;296;484;-1
9;287;489;-1
5;294;485;-1
15;294;482;-1
5;50;269;-1
6;50;275;-1
5;51;274;-1
4;56;299;-1
5;66;289;-1
5;139;168;-1
6;157;240;-1
6;166;117;-1
6;166;116;-1
5;187;114;-1
7;195;505;-1
5;195;506;-1
5;257;445;-1
4;277;246;-1
4;360;501;-1
6;404;31;-1
6;405;31;-1
8;12;474;-1
12;8;474;-1
9;11;474;-1
13;9;475;-1
8;12;474;-1
13;7;473;-1
13;9;476;-1
6;14;486;-1
8;15;487;-1
5;20;182;-1
5;20;445;-1
6;32;163;-1
8;31;162;-1
7;85;122;-1
6;147;164;-1
7;216;30;-1
6;352;456;-1
6;408;434;-1
5;421;156;-1
5;426;69;-1
6;440;382;-1
7;496;499;-1
7;1;150;-1
7;48;157;-1
7;71;107;-1
9;71;106;-1
6;88;120;-1
11;98;106;4
15;98;107;5
14;97;110;6
16;98;108;5
10;98;106;4
14;102;101;7
15;97;107;5
16;92;103;-1
14;97;110;6
16;99;106;5
10;98;107;4
6;96;102;0
15;101;101;7
12;98;105;4
8;99;107;-1
17;99;105;5
15;97;108;5
15;92;103;-1
15;102;100;7
14;97;110;6
9;98;108;4
17;103;97;-1
6;96;102;0
12;97;106;4
17;98;107;5
19;92;103;-1
11;98;113;-1
14;101;102;7
12;99;105;4
19;104;109;-1
13;91;100;-1
16;99;109;5
16;100;106;5
13;97;111;6
18;97;109;-1
11;96;107;4
10;99;114;-1
18;92;104;-1
18;98;104;-1
15;102;100;7
8;99;107;-1
7;95;102;0
16;103;97;-1
13;94;105;-1
8;140;42;-1
6;157;109;-1
7;258;502;-1
7;511;444;-1
7;511;445;-1
8;5;77;-1
10;4;77;-1
9;21;454;-1
8;85;177;-1
13;83;174;-1
7;83;176;-1
9;96;92;-1
8;96;92;-1
8;154;304;-1
9;154;303;-1
8;185;116;-1
10;184;117;-1
8;335;447;-1
8;422;438;-1
9;423;436;-1
7;454;334;-1
8;459;509;-1
9;3;205;-1
12;3;206;-1
9;9;146;-1
9;21;377;-1
9;53;380;-1
9;53;445;-1
9;76;302;-1
8;105;127;-1
10;117;40;-1
9;247;442;-1
9;263;501;-1
8;282;375;-1
9;322;509;-1
9;334;488;-1
11;413;60;-1
10;414;58;-1
12;413;59;-1
10;414;60;-1
8;415;57;-1
13;414;57;-1
9;431;478;-1
11;430;478;-1
8;441;490;-1
9;462;443;-1
8;479;485;-1
10;0;248;-1
11;14;114;-1
12;14;113;-1
16;17;86;8
16;18;86;8
17;18;86;8
17;18;84;8
16;17;87;8
9;17;85;-1
18;17;84;-1
11;29;110;-1
11;29;110;-1
10;31;475;-1
11;58;62;-1
10;70;52;-1
13;70;52;-1
10;101;121;-1
9;108;62;-1
12;141;224;-1
13;141;223;-1
11;141;224;-1
14;140;223;-1
11;164;129;-1
11;164;129;-1
9;165;462;-1
10;173;161;-1
12;174;160;-1
10;176;275;-1
12;195;49;-1
10;195;52;-1
14;197;49;-1
11;204;40;-1
12;203;39;-1
10;203;41;-1
12;239;387;-1
9;239;388;-1
10;253;475;-1
9;279;418;-1
10;279;478;-1
12;279;53;-1
10;282;51;-1
14;280;53;-1
10;306;436;-1
9;324;463;-1
15;399;51;9
15;399;48;9
15;399;51;9
15;399;56;10
15;399;48;9
16;399;50;9
15;399;55;10
13;400;52;11
15;399;47;9
15;398;54;10
13;402;59;-1
16;400;50;9
14;399;57;10
11;401;55;-1
15;399;51;9
15;401;58;-1
15;399;46;9
14;398;53;10
12;400;54;-1
15;399;49;9
16;399;56;10
13;400;52;11
14;401;59;-1
17;398;54;-1
15;400;48;9
15;397;51;9
15;398;46;9
11;401;55;-1
18;399;49;-1
11;402;51;-1
14;399;57;10
15;402;58;-1
9;400;49;-1
18;401;61;-1
19;401;50;-1
13;398;53;11
12;401;60;-1
13;401;49;-1
15;399;44;9
18;398;47;-1
17;399;55;10
18;398;52;-1
11;404;40;-1
10;406;82;-1
10;1;223;-1
16;2;477;12
16;2;477;12
13;5;479;-1
15;2;478;12
13;3;481;-1
16;2;477;12
13;5;479;-1
17;0;481;-1
14;3;480;-1
18;2;478;-1
14;4;475;-1
17;2;475;-1
12;5;478;-1
14;3;478;12
11;5;480;-1
19;1;477;-1
14;13;10;-1
10;14;10;-1
16;12;11;-1
11;22;471;-1
12;30;121;-1
11;29;122;-1
10;29;472;-1
11;37;149;-1
14;35;147;-1
10;52;143;-1
10;102;124;-1
10;105;139;-1
11;112;146;-1
12;115;131;-1
11;116;131;-1
10;118;405;-1
11;190;104;-1
12;216;147;-1
11;248;306;-1
12;262;508;-1
13;262;507;-1
12;303;475;-1
11;304;477;-1
11;323;52;-1
11;340;453;-1
12;388;374;-1
13;387;373;-1
11;401;76;-1
10;473;506;-1
11;483;473;-1
13;1;80;-1
14;0;79;-1
13;0;304;-1
12;0;303;-1
11;46;129;-1
13;73;121;-1
14;107;409;-1
13;108;408;-1
12;125;241;-1
12;127;165;-1
14;126;165;-1
14;129;230;-1
13;129;231;-1
13;132;44;-1
11;187;83;-1
12;189;9;-1
13;250;506;-1
13;251;506;-1
13;258;427;-1
12;282;483;-1
12;282;484;-1
12;319;41;-1
13;318;40;-1
12;328;439;-1
14;328;438;-1
15;399;68;-1
13;399;68;-1
16;399;67;-1
11;400;69;-1
11;399;460;-1
11;410;110;-1
11;453;457;-1
12;478;467;-1
11;493;456;-1
14;500;457;-1
11;502;456;-1
14;3;510;-1
12;4;510;-1
14;10;437;-1
13;11;437;-1
17;25;48;-1
14;26;49;-1
18;25;47;-1
18;26;52;-1
13;25;50;-1
15;33;420;-1
13;33;420;-1
13;47;93;-1
12;66;168;-1
15;72;361;-1
14;73;362;-1
13;78;116;-1
16;78;115;-1
12;114;6;-1
13;127;219;-1
13;135;236;-1
14;137;136;-1
13;152;155;-1
12;203;403;-1
13;206;292;-1
14;228;510;-1
12;228;511;-1
13;231;245;-1
13;238;90;-1
15;238;418;-1
12;238;418;-1
13;240;110;-1
12;269;214;-1
14;279;87;-1
13;287;88;-1
12;295;473;-1
13;296;21;-1
13;298;254;-1
13;297;255;-1
14;300;418;-1
14;323;451;-1
15;322;452;-1
13;340;328;-1
13;353;506;-1
15;359;380;-1
15;359;379;-1
13;403;37;-1
14;405;87;-1
14;427;139;-1
16;426;139;-1
13;0;498;-1
13;4;468;-1
15;16;105;-1
14;17;106;-1
14;46;448;-1
15;46;447;-1
15;49;138;-1
14;79;263;-1
15;80;262;-1
14;136;222;-1
14;167;184;-1
15;188;92;-1
13;188;93;-1
14;190;88;-1
16;193;5;-1
16;193;6;-1
14;193;8;-1
17;192;4;-1
13;245;398;-1
14;280;510;-1
14;284;91;-1
13;292;510;-1
13;302;484;-1
17;307;5;13
17;307;5;13
17;307;5;13
17;307;6;13
17;307;5;13
16;307;6;13
18;307;5;13
16;307;6;13
19;306;5;13
16;308;6;13
18;307;4;13
13;309;4;-1
15;310;382;-1
14;311;382;-1
14;313;365;-1
15;323;1;-1
15;323;0;-1
15;324;1;-1
14;358;478;-1
15;357;477;-1
13;358;480;-1
15;420;140;-1
16;419;139;-1
14;448;342;-1
16;11;144;-1
17;11;143;-1
18;10;147;-1
16;12;144;-1
20;10;146;-1
16;11;361;-1
17;9;357;-1
17;12;360;-1
15;10;358;-1
15;17;96;-1
16;20;391;-1
15;19;391;-1
16;22;396;-1
15;22;397;-1
14;33;233;-1
15;33;511;-1
16;34;511;-1
16;39;418;-1
14;39;419;-1
15;56;53;-1
16;86;101;-1
18;96;72;-1
14;95;75;-1
17;112;483;-1
15;112;484;-1
15;124;222;-1
16;123;223;-1
15;128;301;-1
16;129;301;-1
15;142;165;-1
16;157;371;-1
15;158;371;-1
16;182;310;-1
17;183;310;-1
16;192;450;-1
16;192;449;-1
16;194;18;-1
17;195;17;-1
15;199;385;-1
16;218;240;-1
15;224;250;-1
16;223;249;-1
15;260;445;-1
15;260;446;-1
16;263;144;-1
15;267;247;-1
15;271;407;-1
15;281;93;-1
14;291;23;-1
15;300;340;-1
17;299;339;-1
16;336;136;-1
16;339;169;-1
16;339;169;-1
16;349;108;-1
16;349;108;-1
16;385;475;-1
15;430;133;-1
20;448;433;-1
15;446;434;-1
17;7;189;-1
17;4;190;-1
17;5;191;-1
15;8;189;-1
16;10;164;-1
16;9;165;-1
16;43;181;-1
16;92;94;-1
16;93;16;-1
17;112;119;-1
17;111;119;-1
16;111;120;-1
15;113;47;-1
17;113;150;-1
16;114;150;-1
17;114;63;-1
16;115;64;-1
17;127;195;-1
16;128;123;-1
16;131;133;-1
16;157;151;-1
17;164;184;-1
17;163;184;-1
20;163;183;-1
16;198;7;-1
16;205;428;-1
16;222;295;-1
18;248;397;-1
16;249;399;-1
19;247;397;-1
16;267;458;-1
15;281;148;-1
16;294;30;-1
17;296;509;-1
16;297;337;-1
20;303;461;-1
17;300;459;-1
21;303;460;-1
16;300;460;-1
16;302;212;-1
16;301;511;-1
17;304;68;-1
18;308;430;-1
16;309;431;-1
15;321;448;-1
16;326;463;-1
17;356;232;-1
16;386;236;-1
17;419;153;-1
16;427;412;-1
16;436;423;-1
16;498;487;-1
17;13;456;-1
18;29;460;-1
18;30;460;-1
17;38;255;-1
18;38;255;-1
18;53;164;-1
17;52;165;-1
17;61;169;-1
18;71;372;-1
16;72;373;-1
17;79;506;-1
18;115;137;-1
18;115;137;-1
18;119;117;-1
18;118;117;-1
17;136;82;-1
19;135;82;-1
18;138;122;-1
17;149;127;-1
18;165;238;-1
17;175;52;-1
19;176;405;-1
17;177;405;-1
18;184;483;-1
18;185;482;-1
16;201;32;-1
16;203;85;-1
18;203;204;-1
16;225;17;-1
17;276;347;-1
16;277;348;-1
17;282;121;-1
17;289;320;-1
18;293;20;-1
16;302;506;-1
18;312;455;-1
17;324;383;-1
18;324;495;-1
17;324;496;-1
16;348;112;-1
18;348;448;-1
17;348;449;-1
18;369;192;-1
17;419;500;-1
17;424;159;-1
19;424;158;-1
17;437;484;-1
17;457;211;-1
16;496;396;-1
18;7;468;-1
17;41;177;-1
18;43;186;-1
18;43;187;-1
19;58;480;-1
19;58;481;-1
18;87;511;-1
18;87;511;-1
18;89;113;-1
17;108;115;-1
17;115;127;-1
17;115;128;-1
17;116;210;-1
19;115;209;-1
18;127;182;-1
18;162;74;-1
19;194;465;-1
17;194;466;-1
18;196;119;-1
19;203;413;-1
20;204;413;-1
18;216;227;-1
18;217;228;-1
18;221;460;-1
19;231;471;-1
19;231;472;-1
18;261;498;-1
18;270;507;-1
20;269;507;-1
19;279;449;-1
18;279;449;-1
18;291;7;-1
19;299;453;-1
19;300;453;-1
19;299;452;-1
18;314;233;-1
19;315;491;-1
17;315;492;-1
18;318;451;-1
19;327;389;-1
19;326;390;-1
17;328;401;-1
18;381;490;-1
20;381;489;-1
18;391;114;-1
19;467;384;-1
18;489;474;-1
20;488;475;-1
19;16;466;-1
21;16;465;-1
18;21;61;-1
19;23;413;-1
21;23;413;-1
19;104;109;-1
19;132;124;-1
18;159;22;-1
19;228;297;-1
20;247;312;-1
19;245;312;-1
20;248;313;-1
20;244;311;-1
19;258;322;-1
20;259;321;-1
19;264;479;-1
20;264;479;-1
18;268;468;-1
20;273;510;-1
20;276;494;-1
20;276;493;-1
19;276;487;-1
19;306;227;-1
20;317;472;-1
19;323;339;-1
21;324;339;-1
19;334;410;-1
18;335;411;-1
18;339;177;-1
19;364;183;-1
19;389;400;-1
18;391;214;-1
19;401;113;-1
18;419;465;-1
20;428;509;-1
18;428;510;-1
19;441;93;-1
19;443;305;-1
18;452;371;-1
19;454;113;-1
19;466;354;-1
19;472;511;-1
19;490;126;-1
19;504;458;-1
19;15;70;-1
21;209;433;-1
20;280;480;-1
22;279;480;-1
20;286;436;-1
20;299;371;-1
21;299;371;-1
20;305;491;-1
20;315;343;-1
20;322;173;-1
20;341;196;-1
21;366;195;-1
19;429;92;-1
19;435;53;-1
20;470;489;-1
20;469;488;-1
20;483;490;-1
21;256;312;-1
21;442;450;-1
20;483;384;-1
21;498;350;-1
