8;228;112;-1
8;236;462;-1
8;383;82;-1
8;398;434;-1
8;403;303;-1
8;412;264;-1
8;457;327;-1
9;15;360;-1
9;38;269;-1
9;74;441;-1
9;92;223;-1
9;116;270;-1
9;117;457;-1
9;118;75;-1
9;148;357;-1
9;173;308;-1
9;215;385;-1
9;219;2;-1
9;253;376;-1
9;310;364;-1
9;329;483;-1
9;341;77;-1
9;343;458;-1
9;357;25;-1
9;435;505;-1
9;494;307;-1
10;66;495;-1
10;72;486;-1
10;84;326;-1
10;88;193;-1
10;147;435;-1
10;184;421;-1
10;197;59;-1
10;338;446;-1
10;365;463;-1
10;453;357;-1
10;457;6;-1
10;477;436;-1
10;508;501;-1
11;58;476;-1
11;71;501;-1
11;138;378;-1
11;151;369;-1
11;160;390;-1
11;173;25;-1
11;198;4;-1
11;206;34;-1
11;210;10;-1
11;257;26;-1
11;260;363;-1
11;307;330;-1
11;314;51;-1
11;322;278;-1
11;400;400;-1
11;432;46;-1
12;13;12;-1
12;28;182;-1
12;62;363;-1
12;94;511;-1
12;104;312;-1
12;113;374;-1
12;127;45;-1
12;132;164;-1
12;133;474;-1
12;136;511;-1
12;161;351;-1
12;220;9;-1
12;282;94;-1
12;345;175;-1
12;433;480;-1
12;444;460;-1
13;12;323;-1
13;91;378;-1
13;124;467;-1
13;166;102;-1
13;167;381;-1
13;218;507;-1
13;222;19;-1
13;303;99;-1
13;308;318;-1
13;346;482;-1
13;363;205;-1
13;365;381;-1
13;414;352;-1
13;446;503;-1
13;456;347;-1
13;462;20;-1
14;26;284;-1
14;35;378;-1
14;52;201;-1
14;56;330;-1
14;116;439;-1
14;129;472;-1
14;137;22;-1
14;167;45;-1
14;230;0;-1
14;254;5;-1
14;346;41;-1
14;350;146;-1
14;354;177;-1
14;363;51;-1
14;377;427;-1
14;418;380;-1
14;424;442;-1
14;463;313;-1
15;32;29;-1
15;40;300;-1
15;69;311;-1
15;83;322;-1
15;108;454;-1
15;109;333;-1
15;113;479;-1
15;142;27;-1
15;170;24;-1
15;175;4;-1
15;175;32;-1
15;257;56;-1
15;267;36;-1
15;271;98;-1
15;274;60;-1
15;307;368;-1
15;359;162;-1
15;440;471;-1
16;27;66;-1
16;36;43;-1
16;46;43;-1
16;87;304;-1
16;95;128;-1
16;115;48;-1
16;122;412;-1
16;128;61;-1
16;133;511;-1
16;138;242;-1
16;156;61;-1
16;184;79;-1
16;188;12;-1
16;190;422;-1
16;255;116;-1
16;261;421;-1
16;296;54;-1
16;301;410;-1
16;321;507;-1
16;341;350;-1
16;404;212;-1
16;415;424;-1
17;15;443;-1
17;21;457;-1
17;43;12;-1
17;50;94;-1
17;51;201;-1
17;55;54;-1
17;63;342;-1
17;171;44;-1
17;179;30;-1
17;193;63;-1
17;193;166;-1
17;206;219;-1
17;239;51;-1
17;244;10;-1
17;246;389;-1
17;270;57;-1
17;284;104;-1
17;298;375;-1
17;335;56;-1
17;365;345;-1
17;376;421;-1
17;384;411;-1
17;387;209;-1
17;388;362;-1
17;472;174;-1
18;12;399;-1
18;18;17;-1
18;23;332;-1
18;39;36;-1
18;53;26;-1
18;61;457;-1
18;81;366;-1
18;89;250;-1
18;94;25;-1
18;99;68;-1
18;101;80;-1
18;117;220;-1
18;128;256;-1
18;137;16;-1
18;138;446;-1
18;150;90;-1
18;167;173;-1
18;191;388;-1
18;202;45;-1
18;209;153;-1
18;226;8;-1
18;233;469;-1
18;257;343;-1
18;263;470;-1
18;266;94;-1
18;293;413;-1
18;304;6;-1
18;310;431;-1
18;332;472;-1
18;386;10;-1
18;391;45;-1
18;395;504;-1
18;422;435;-1
19;14;365;-1
19;19;268;-1
19;21;31;-1
19;46;53;-1
19;89;69;-1
19;96;17;-1
19;119;10;-1
19;134;13;-1
19;134;24;-1
19;145;295;-1
19;181;35;-1
19;186;250;-1
19;210;17;-1
19;222;93;-1
19;224;14;-1
19;263;71;-1
19;288;35;-1
19;383;238;-1
19;414;70;-1
19;460;455;-1
20;65;77;-1
20;68;66;-1
20;74;80;-1
20;75;10;-1
20;81;55;-1
20;91;86;-1
20;139;22;-1
20;143;399;-1
20;180;488;-1
20;298;389;-1
20;306;165;-1
20;387;284;-1
20;416;248;-1
20;447;110;-1
20;502;69;-1
21;0;43;-1
21;12;3;-1
21;47;24;-1
21;49;364;-1
21;80;79;-1
21;82;17;-1
21;88;201;-1
21;101;439;-1
21;130;64;-1
21;139;345;-1
21;148;47;-1
21;155;69;-1
21;194;371;-1
21;215;494;-1
21;286;20;-1
21;290;48;-1
21;331;40;-1
21;348;314;-1
21;351;497;-1
21;377;505;-1
21;388;50;-1
21;431;180;-1
21;434;407;-1
21;436;47;-1
22;13;20;-1
22;14;424;-1
22;17;48;-1
22;29;68;-1
22;33;0;-1
22;60;461;-1
22;81;416;-1
22;97;37;-1
22;106;351;-1
22;110;324;-1
22;116;42;-1
22;120;365;-1
22;122;11;-1
22;128;432;-1
22;131;390;-1
22;134;435;-1
22;155;205;-1
22;172;257;-1
22;174;1;-1
22;176;445;-1
22;193;383;-1
22;241;1;-1
22;248;137;-1
22;254;114;-1
22;272;400;-1
22;309;256;-1
22;340;162;-1
22;344;408;-1
22;353;404;-1
22;399;358;-1
22;404;243;-1
22;433;184;-1
22;448;432;-1
23;3;295;-1
23;18;499;-1
23;21;101;-1
23;26;59;-1
23;29;82;-1
23;47;33;-1
23;85;74;-1
23;91;13;-1
23;107;473;-1
23;108;465;-1
23;109;45;-1
23;111;12;-1
23;125;287;-1
23;129;370;-1
23;147;453;-1
23;216;180;-1
23;233;6;-1
23;244;144;-1
23;249;123;-1
23;252;502;-1
23;296;34;-1
23;296;402;-1
23;314;29;-1
23;322;51;-1
23;327;410;-1
23;373;425;-1
23;388;233;-1
23;455;430;-1
23;470;427;-1
24;0;371;-1
24;9;31;-1
24;31;57;-1
24;33;31;-1
24;40;57;-1
24;51;401;-1
24;52;508;-1
24;66;345;-1
24;68;449;-1
24;71;41;-1
24;83;36;-1
24;98;83;-1
24;110;38;-1
24;126;4;-1
24;131;5;-1
24;140;340;-1
24;185;229;-1
24;201;17;-1
24;205;42;-1
24;219;13;-1
24;241;30;-1
24;247;41;-1
24;250;142;-1
24;317;163;-1
24;334;222;-1
24;344;415;-1
24;356;468;-1
24;360;486;-1
24;397;352;-1
24;412;57;-1
24;421;464;-1
24;427;274;-1
24;435;419;-1
24;450;105;-1
24;451;305;-1
24;491;412;-1
24;509;101;-1
25;4;319;-1
25;16;61;-1
25;34;282;-1
25;40;325;-1
25;53;65;-1
25;84;24;-1
25;98;477;-1
25;102;61;-1
25;104;283;-1
25;123;193;-1
25;127;10;-1
25;127;511;-1
25;137;35;-1
25;160;12;-1
25;184;501;-1
25;189;3;-1
25;209;382;-1
25;289;163;-1
25;302;2;-1
25;304;34;-1
25;326;157;-1
25;357;416;-1
25;373;477;-1
25;385;425;-1
25;388;442;-1
25;456;433;-1
26;0;486;-1
26;2;452;-1
26;10;43;-1
26;11;375;-1
26;13;331;-1
26;27;349;-1
26;31;214;-1
26;33;464;-1
26;41;392;-1
26;47;39;-1
26;63;490;-1
26;65;89;-1
26;74;34;-1
26;82;40;-1
26;87;398;-1
26;88;363;-1
26;93;392;-1
26;94;62;-1
26;105;215;-1
26;111;7;-1
26;124;329;-1
26;124;455;-1
26;134;20;-1
26;135;9;-1
26;161;381;-1
26;226;477;-1
26;251;511;-1
26;252;254;-1
26;259;144;-1
26;282;43;-1
26;289;310;-1
26;338;502;-1
26;440;431;-1
26;456;200;-1
26;459;492;-1
27;6;54;-1
27;21;309;-1
27;94;444;-1
27;117;470;-1
27;174;303;-1
27;180;350;-1
27;191;437;-1
27;198;437;-1
27;210;60;-1
27;214;38;-1
27;255;135;-1
27;259;487;-1
27;280;160;-1
27;284;82;-1
27;318;158;-1
27;336;25;-1
27;337;393;-1
27;377;380;-1
27;427;352;-1
27;430;111;-1
27;436;406;-1
27;457;193;-1
27;466;68;-1
28;36;373;-1
28;45;419;-1
28;71;329;-1
28;88;369;-1
28;115;59;-1
28;119;316;-1
28;129;321;-1
28;130;16;-1
28;229;65;-1
28;235;206;-1
28;243;0;-1
28;245;314;-1
28;261;136;-1
28;279;11;-1
28;307;13;-1
28;319;306;-1
28;365;209;-1
28;375;0;-1
28;383;46;-1
28;398;419;-1
28;405;218;-1
28;431;400;-1
28;437;430;-1
28;442;401;-1
28;451;498;-1
28;465;422;-1
28;467;352;-1
28;490;208;-1
29;9;445;-1
29;31;450;-1
29;91;446;-1
29;159;497;-1
29;265;83;-1
29;268;102;-1
29;375;95;-1
29;379;349;-1
29;389;329;-1
29;392;423;-1
29;422;511;-1
29;446;349;-1
29;448;308;-1
30;366;501;-1
30;373;456;-1
30;445;487;-1
0;21;242;-1
0;157;395;-1
1;160;404;-1
0;163;131;-1
0;298;203;-1
1;334;193;-1
3;394;458;-1
1;394;459;-1
2;155;412;-1
2;163;424;-1
2;214;330;-1
1;235;196;-1
1;360;379;-1
4;32;495;-1
4;31;495;-1
4;123;481;-1
2;133;118;-1
3;159;420;-1
3;193;409;-1
3;193;410;-1
4;195;465;-1
2;375;461;-1
4;447;154;-1
5;446;154;-1
5;116;383;-1
5;155;447;-1
8;154;445;-1
5;174;381;-1
3;174;380;-1
5;176;131;-1
6;176;131;-1
4;189;447;-1
5;119;451;-1
7;157;433;-1
8;159;434;-1
7;157;432;-1
9;159;436;-1
10;158;433;-1
5;161;498;-1
6;181;352;-1
6;180;351;-1
6;209;457;-1
6;292;502;-1
5;416;491;-1
7;94;485;-1
9;93;484;-1
7;104;469;-1
7;104;468;-1
7;143;161;-1
6;367;491;-1
8;366;490;-1
7;122;371;-1
8;141;475;-1
8;140;476;-1
9;147;152;-1
9;147;153;-1
8;148;152;-1
9;148;453;0
12;148;453;0
10;148;454;0
11;149;453;0
11;148;452;0
12;148;454;0
17;149;455;-1
10;149;454;0
10;149;452;0
7;150;455;-1
15;149;452;-1
18;148;456;-1
7;157;372;-1
6;159;118;-1
7;166;402;-1
8;168;417;-1
8;168;418;-1
11;175;372;-1
13;174;371;-1
11;176;372;-1
14;174;371;-1
8;175;375;-1
11;176;373;-1
12;173;373;-1
16;174;370;-1
8;177;442;-1
14;176;441;-1
14;177;440;-1
7;177;442;-1
8;189;420;-1
7;191;315;-1
7;260;289;-1
8;282;503;-1
6;345;476;-1
9;18;407;-1
8;18;406;-1
8;65;432;-1
10;66;432;-1
8;93;352;-1
10;93;351;-1
7;118;165;-1
10;124;163;1
11;124;163;1
10;124;163;1
9;125;163;1
14;124;163;-1
7;125;412;-1
9;129;402;-1
8;130;402;-1
8;132;425;-1
8;155;391;-1
10;155;390;-1
9;155;406;-1
8;156;407;-1
9;158;452;-1
11;157;452;-1
9;157;452;-1
11;154;455;-1
11;158;451;-1
7;161;407;-1
9;163;385;-1
7;163;385;-1
8;182;348;-1
9;222;273;-1
7;360;449;-1
9;384;435;-1
14;382;438;2
12;382;435;3
11;383;437;3
12;381;438;3
11;384;434;3
14;381;436;2
14;383;437;2
12;384;435;3
10;382;436;3
9;385;435;-1
12;383;438;3
12;380;437;3
12;382;439;3
16;381;436;-1
11;382;435;3
12;385;433;3
12;379;436;3
13;380;438;3
11;384;436;3
14;382;434;2
15;382;438;2
10;385;434;3
8;384;438;-1
16;383;436;-1
15;379;436;-1
9;389;428;-1
10;40;494;-1
8;90;129;-1
11;136;443;-1
11;135;443;-1
9;136;442;-1
8;180;363;-1
9;187;351;-1
9;236;348;-1
10;329;488;-1
8;397;473;-1
10;87;194;-1
10;176;449;-1
12;176;448;-1
10;190;400;-1
9;221;430;-1
10;331;453;-1
11;92;168;-1
12;146;457;-1
12;172;448;-1
12;229;298;-1
10;334;387;-1
12;339;509;-1
12;349;465;-1
11;371;496;-1
12;392;423;-1
10;390;424;-1
14;454;163;4
13;454;164;4
14;454;163;4
15;452;165;-1
12;455;163;-1
16;452;164;-1
14;455;164;4
12;455;161;-1
14;451;166;-1
12;15;468;-1
11;43;357;-1
12;124;362;-1
13;153;346;-1
12;152;347;-1
12;158;361;-1
12;165;353;-1
13;183;434;-1
13;182;435;-1
12;241;325;-1
14;253;481;-1
15;253;482;-1
14;254;481;-1
12;254;482;-1
12;286;291;-1
13;142;369;-1
15;141;368;-1
14;152;382;-1
16;160;376;-1
13;160;378;-1
18;159;375;-1
13;186;355;-1
14;186;432;-1
14;276;382;-1
16;299;371;-1
14;302;372;-1
14;299;372;-1
16;303;379;-1
17;303;379;-1
12;303;382;-1
14;359;421;-1
20;358;420;-1
13;359;421;-1
14;463;452;-1
16;462;451;-1
14;23;452;-1
14;24;451;-1
16;111;461;-1
14;128;373;-1
13;129;373;-1
15;131;446;-1
15;131;445;-1
14;134;392;-1
15;147;371;-1
14;154;440;-1
15;164;422;-1
15;172;40;-1
16;172;39;-1
14;179;373;-1
14;184;301;-1
15;201;249;-1
16;227;494;-1
16;227;494;-1
15;228;494;-1
14;370;504;-1
14;426;400;-1
16;17;470;-1
16;57;205;-1
16;58;324;-1
16;59;366;-1
14;58;367;-1
16;114;421;-1
16;142;251;-1
16;142;252;-1
15;247;484;-1
17;245;486;-1
17;246;484;-1
17;304;401;-1
14;304;402;-1
17;332;494;-1
16;333;495;-1
16;333;494;-1
14;351;445;-1
16;355;428;-1
15;362;450;-1
15;375;488;-1
15;431;403;-1
16;0;445;-1
16;82;510;-1
17;84;13;-1
20;131;404;-1
16;131;407;-1
20;132;404;-1
16;169;366;-1
16;193;399;-1
15;194;24;-1
21;214;500;-1
20;215;499;-1
17;211;497;-1
18;215;497;-1
17;212;499;-1
18;214;501;-1
22;214;497;-1
17;231;414;-1
16;230;415;-1
15;417;397;-1
16;427;448;-1
19;13;67;-1
17;13;66;-1
16;23;198;-1
18;27;26;-1
19;26;26;-1
18;27;26;-1
21;27;25;-1
19;69;62;-1
19;69;62;-1
20;69;61;-1
17;83;23;-1
18;92;188;-1
18;93;404;-1
19;93;403;-1
17;135;449;-1
17;141;418;-1
17;147;325;-1
17;183;388;-1
17;184;134;-1
18;203;169;-1
19;227;429;-1
19;226;428;-1
19;227;430;-1
17;228;404;-1
18;228;403;-1
17;234;387;-1
17;246;470;-1
17;254;498;-1
17;264;412;-1
19;301;355;-1
16;301;356;-1
16;336;498;-1
18;460;451;-1
18;13;20;-1
20;12;29;-1
19;74;290;-1
18;75;290;-1
17;78;14;-1
19;85;31;-1
18;125;425;-1
19;129;23;-1
19;159;271;-1
18;178;296;-1
18;208;86;-1
19;228;422;-1
23;238;422;-1
19;237;422;-1
20;244;382;-1
20;244;381;-1
18;246;379;-1
18;263;408;-1
22;264;411;-1
19;264;407;-1
18;296;421;-1
18;311;386;-1
18;320;356;-1
18;367;285;-1
19;392;357;-1
18;392;358;-1
19;418;400;-1
18;417;401;-1
17;429;412;-1
18;440;508;-1
19;23;348;-1
23;44;444;5
21;42;450;-1
23;44;444;5
22;42;451;-1
23;44;445;5
22;42;448;-1
24;43;444;5
21;47;447;-1
21;42;450;-1
26;44;443;-1
20;43;451;-1
20;42;448;-1
20;46;445;-1
20;70;412;-1
20;75;24;-1
21;76;23;-1
19;80;50;-1
23;79;49;-1
20;81;217;-1
22;80;219;-1
22;93;74;-1
23;92;74;-1
18;91;74;-1
19;103;37;-1
20;114;450;-1
20;114;449;-1
19;126;475;-1
25;123;475;-1
26;124;474;-1
21;125;475;-1
18;134;364;-1
19;139;379;-1
19;162;360;-1
19;167;355;-1
21;168;355;-1
20;232;503;-1
20;240;375;-1
20;240;375;-1
23;241;373;-1
19;242;410;-1
20;263;358;-1
22;263;357;-1
21;262;358;-1
24;264;359;-1
20;263;357;-1
22;263;360;-1
19;297;418;-1
19;353;482;-1
18;354;423;-1
19;444;445;-1
22;20;352;6
23;20;351;6
22;21;352;6
23;20;351;6
19;48;28;-1
20;97;44;-1
20;122;493;-1
21;130;34;-1
20;129;34;-1
20;135;128;-1
19;150;444;-1
20;174;8;-1
20;192;232;-1
22;206;508;-1
21;206;507;-1
20;218;102;-1
20;221;196;-1
20;255;54;-1
21;263;380;-1
21;292;364;-1
20;293;365;-1
19;299;384;-1
19;304;374;-1
19;309;358;-1
20;310;380;-1
19;341;497;-1
22;6;444;-1
22;26;53;-1
22;26;54;-1
21;30;22;-1
22;49;233;-1
22;53;38;-1
22;52;39;-1
20;105;84;-1
21;120;396;-1
21;120;395;-1
22;123;396;-1
21;125;66;-1
21;130;401;-1
21;144;250;-1
22;152;317;-1
21;156;306;-1
21;166;359;-1
22;177;370;-1
23;176;370;-1
22;185;433;-1
23;185;432;-1
21;235;429;-1
22;236;400;-1
22;236;399;-1
21;242;392;-1
24;245;370;7
24;245;371;7
27;245;370;-1
22;244;369;-1
24;244;371;7
24;246;370;7
22;244;368;-1
23;258;417;-1
23;258;417;-1
22;259;417;-1
25;257;416;-1
23;260;461;-1
21;260;462;-1
21;269;353;-1
23;334;405;8
23;334;405;8
23;334;404;8
23;334;406;8
24;335;405;8
22;333;407;-1
26;333;404;-1
21;373;506;-1
21;419;482;-1
22;44;457;-1
22;85;13;-1
21;86;59;-1
23;86;276;-1
22;85;277;-1
22;91;351;-1
23;92;386;-1
22;113;34;-1
22;119;490;-1
22;157;374;-1
23;178;377;-1
25;180;430;-1
27;183;430;-1
27;180;433;-1
23;181;435;-1
23;184;433;-1
26;179;430;-1
23;186;411;-1
23;185;411;-1
22;298;372;-1
23;332;412;-1
23;332;412;-1
22;334;156;-1
22;418;428;-1
22;418;490;-1
22;421;401;-1
23;422;401;-1
23;459;436;-1
23;43;67;-1
24;51;446;-1
22;52;447;-1
24;62;277;-1
24;63;277;-1
26;63;276;-1
23;75;46;-1
24;76;47;-1
22;84;39;-1
24;90;442;-1
23;109;405;-1
23;133;56;-1
23;139;201;-1
25;138;201;-1
23;142;370;-1
23;143;370;-1
23;149;250;-1
24;148;249;-1
24;158;366;-1
25;159;366;-1
24;160;454;-1
23;165;371;-1
23;178;256;-1
23;184;404;-1
23;222;501;-1
23;225;416;-1
25;229;176;9
25;230;176;9
25;228;177;9
26;231;175;-1
26;228;176;9
24;231;177;-1
27;231;174;-1
22;238;161;-1
23;242;396;-1
25;249;420;-1
26;248;420;-1
28;246;420;-1
23;249;421;-1
25;249;418;-1
22;340;156;-1
24;45;393;-1
25;46;394;-1
25;50;300;-1
26;50;299;-1
25;75;227;-1
25;83;455;-1
24;82;455;-1
23;88;437;-1
24;94;343;-1
23;118;37;-1
24;123;382;-1
23;124;493;-1
25;125;493;-1
24;127;460;-1
23;127;461;-1
28;138;426;-1
24;140;426;-1
24;146;331;-1
26;147;318;-1
23;156;64;-1
24;156;278;-1
23;175;13;-1
23;180;193;-1
24;182;314;-1
23;194;52;-1
26;211;511;10
26;211;510;10
25;211;511;10
26;212;510;10
24;237;201;-1
24;243;404;-1
25;245;402;-1
25;254;125;-1
24;256;124;-1
25;265;466;-1
24;265;468;-1
26;266;465;-1
24;268;85;-1
24;268;83;-1
25;284;61;-1
25;284;62;-1
23;324;404;-1
24;329;404;-1
25;328;404;-1
25;338;385;-1
25;337;388;-1
26;339;383;-1
24;360;187;-1
24;376;330;-1
23;415;488;-1
24;431;415;-1
25;450;179;-1
24;450;180;-1
27;3;343;-1
27;3;343;-1
29;3;342;-1
26;7;354;-1
26;27;306;-1
25;38;284;-1
26;38;285;-1
25;45;269;-1
25;45;0;-1
24;59;65;-1
24;70;30;-1
25;73;223;-1
27;71;224;-1
25;89;504;-1
26;97;57;-1
26;97;58;-1
25;99;57;-1
25;108;65;-1
26;109;410;-1
26;115;230;-1
25;139;440;-1
27;138;439;-1
26;148;359;-1
27;148;358;-1
24;150;311;-1
25;159;298;-1
25;167;186;-1
26;170;420;-1
25;175;247;-1
25;179;394;-1
26;189;215;-1
26;189;214;-1
26;197;376;-1
27;210;505;-1
27;211;506;-1
26;210;507;-1
24;216;62;-1
25;227;419;-1
25;242;410;-1
25;244;449;-1
24;265;366;-1
25;265;105;-1
25;287;276;-1
30;343;337;11
28;335;344;-1
29;334;339;-1
29;340;336;-1
30;337;336;-1
29;339;345;-1
27;337;339;12
27;340;341;12
29;334;342;-1
27;337;342;12
30;335;337;-1
31;336;345;-1
30;341;343;-1
30;342;339;11
33;334;340;13
33;339;338;-1
33;338;343;13
33;335;343;13
27;339;339;12
34;336;339;-1
27;337;344;12
33;339;341;13
32;341;337;15
27;339;343;12
28;338;337;-1
30;343;341;11
27;336;340;12
30;333;344;14
31;339;335;-1
33;336;341;13
33;337;337;-1
32;341;340;-1
31;338;345;-1
32;334;338;-1
28;341;338;-1
32;340;344;-1
32;333;342;-1
34;338;340;-1
30;342;335;11
30;343;343;11
28;335;341;-1
30;331;346;14
27;338;341;12
28;336;338;-1
30;343;339;11
30;344;346;-1
28;337;345;12
30;341;346;-1
30;344;335;11
32;341;342;-1
33;336;343;13
32;340;336;15
31;338;339;-1
27;340;340;12
30;334;344;14
30;343;337;11
31;333;340;-1
33;336;337;-1
27;336;343;12
28;340;343;12
28;339;337;-1
30;332;343;14
32;343;344;-1
33;340;339;-1
31;338;342;-1
32;338;335;15
31;338;347;-1
30;344;340;11
30;336;336;-1
29;334;338;-1
30;332;345;14
31;336;340;-1
33;337;344;13
32;341;334;15
25;350;470;-1
28;352;466;-1
26;353;464;-1
29;351;467;-1
27;4;49;-1
27;7;340;-1
27;7;338;-1
27;58;235;-1
27;59;235;-1
27;59;412;-1
27;66;237;-1
28;65;236;-1
27;66;237;-1
31;66;236;-1
27;67;225;-1
27;83;408;-1
27;85;216;-1
25;86;216;-1
27;108;320;-1
27;109;319;-1
25;128;97;-1
26;136;456;-1
27;144;399;-1
27;143;398;-1
26;143;420;-1
27;151;377;-1
26;157;433;-1
26;163;212;-1
26;166;467;-1
28;165;466;-1
26;170;273;-1
26;168;275;-1
27;170;442;-1
26;186;283;-1
25;211;187;-1
25;232;414;-1
26;302;292;-1
25;337;413;-1
25;343;488;-1
26;367;437;-1
26;384;304;-1
26;387;417;-1
27;451;422;-1
27;451;422;-1
26;4;465;-1
28;13;346;-1
27;32;325;-1
29;32;326;-1
28;82;464;-1
27;106;304;-1
27;109;302;-1
28;110;301;-1
27;136;417;-1
27;142;418;-1
29;141;417;-1
28;152;426;-1
29;152;425;-1
28;153;421;-1
28;152;421;-1
27;155;406;-1
28;158;307;-1
27;159;308;-1
27;165;243;-1
27;174;63;-1
28;176;312;-1
26;177;312;-1
28;190;16;-1
28;191;16;-1
27;190;263;-1
27;193;176;-1
27;216;405;-1
27;235;49;-1
27;236;465;-1
26;237;225;-1
28;265;148;-1
29;273;354;-1
28;272;354;-1
28;273;355;-1
27;297;376;-1
27;302;382;-1
27;331;486;-1
26;371;450;-1
27;381;493;-1
28;466;463;-1
28;22;451;-1
29;21;450;-1
28;23;320;-1
28;31;79;-1
28;30;307;-1
29;30;306;-1
29;38;461;-1
29;42;382;-1
29;41;382;-1
28;44;369;-1
29;43;370;-1
29;60;322;-1
28;70;229;-1
27;76;465;-1
29;77;464;-1
29;87;288;-1
28;95;402;-1
29;119;360;-1
29;118;360;-1
28;125;320;-1
28;125;320;-1
28;131;292;-1
29;141;507;-1
29;141;506;-1
29;152;387;-1
29;152;386;-1
29;153;359;-1
30;154;358;-1
29;153;360;-1
28;158;190;-1
29;162;438;-1
28;163;439;-1
28;168;330;-1
29;167;330;-1
27;188;317;-1
28;197;321;-1
29;199;471;-1
28;201;347;-1
28;214;268;-1
28;228;159;-1
27;227;160;-1
27;236;377;-1
29;247;503;-1
30;246;502;-1
28;278;483;-1
28;287;155;-1
30;288;154;-1
28;288;321;-1
27;298;379;-1
27;299;138;-1
27;301;336;-1
27;304;395;-1
29;307;361;-1
29;384;468;-1
27;383;468;-1
28;444;381;-1
30;444;380;-1
29;67;231;-1
29;141;453;-1
29;179;244;-1
29;210;205;-1
29;233;387;-1
30;234;426;-1
29;247;506;-1
28;259;379;-1
29;285;451;-1
29;297;293;-1
29;320;264;-1
30;342;464;-1
29;351;477;-1
30;352;476;-1
28;353;474;-1
29;367;402;-1
29;399;448;-1
28;401;425;-1
30;368;497;-1
29;409;439;-1
