21;255;119;-1
22;329;274;-1
22;359;493;-1
24;359;492;-1
22;417;11;-1
23;90;405;-1
23;115;448;-1
23;298;128;-1
22;353;501;-1
24;418;375;-1
22;418;376;-1
24;180;272;-1
23;281;133;-1
24;319;383;-1
24;336;510;-1
24;337;510;-1
24;342;506;-1
24;339;506;-1
24;342;505;-1
24;404;38;-1
24;429;27;-1
26;198;463;-1
25;197;463;-1
24;209;134;-1
26;342;287;-1
25;342;288;-1
25;508;15;-1
26;39;348;-1
27;40;349;-1
26;213;44;-1
26;227;431;-1
26;227;431;-1
30;331;484;1
30;331;484;1
31;331;484;1
31;328;488;1
31;330;487;1
30;331;484;1
30;328;488;1
31;330;484;1
32;330;486;1
30;329;482;1
31;327;488;1
34;326;489;-1
34;328;490;-1
31;331;486;1
30;330;482;1
26;330;489;-1
34;333;490;-1
34;325;483;2
31;328;481;-1
26;332;484;-1
31;328;489;1
30;331;484;1
32;327;487;1
31;330;487;1
28;331;482;-1
32;330;482;-1
34;326;484;2
25;336;486;-1
26;379;484;-1
25;381;19;-1
28;227;14;-1
28;227;13;-1
28;289;350;-1
28;289;350;-1
26;304;502;-1
27;314;261;-1
27;322;502;-1
32;320;503;-1
27;322;503;-1
30;321;502;-1
26;336;284;-1
27;339;471;-1
27;361;483;-1
28;360;483;-1
26;400;116;-1
27;421;56;-1
27;435;488;-1
28;123;277;-1
28;228;11;-1
28;239;15;-1
27;258;53;-1
28;298;134;-1
28;298;134;-1
30;297;134;-1
27;331;264;-1
28;341;256;-1
27;373;475;-1
28;383;38;-1
29;383;38;-1
27;506;15;-1
28;256;103;-1
29;261;29;-1
28;305;120;-1
29;306;293;-1
29;305;292;-1
29;323;368;-1
29;323;367;-1
29;339;462;-1
28;339;462;-1
29;371;248;-1
28;372;249;-1
29;407;61;-1
30;10;274;-1
29;11;275;-1
29;73;413;-1
30;141;261;-1
30;162;506;-1
31;161;506;-1
29;230;5;-1
29;246;9;-1
30;256;260;-1
31;255;259;-1
30;271;244;-1
34;286;136;-1
30;287;135;-1
30;288;136;-1
29;300;223;-1
29;307;103;-1
30;320;490;-1
31;320;497;-1
30;320;496;-1
30;321;486;-1
30;334;220;-1
31;350;506;-1
31;350;506;-1
29;402;248;-1
30;438;29;-1
31;171;490;-1
32;170;490;-1
31;201;473;-1
31;214;68;-1
30;224;181;-1
34;264;11;-1
30;265;11;-1
33;275;128;3
33;274;128;3
33;271;129;3
34;274;127;3
32;276;130;3
33;272;129;3
33;275;128;3
34;274;125;-1
35;272;127;-1
32;275;129;3
34;271;125;-1
33;271;128;3
31;272;130;-1
34;274;123;-1
31;274;148;-1
31;328;338;-1
32;328;339;-1
31;335;494;-1
34;335;495;-1
31;335;242;-1
32;334;243;-1
31;344;510;-1
30;370;458;-1
31;377;109;-1
32;412;397;-1
32;412;398;-1
31;420;48;-1
32;459;193;-1
34;457;194;4
35;466;199;-1
33;461;194;-1
34;463;197;-1
34;457;192;4
33;458;196;-1
34;460;192;-1
32;456;194;-1
34;467;195;-1
33;460;197;-1
34;465;197;-1
31;458;192;-1
33;463;195;-1
34;455;195;4
34;459;195;4
33;467;199;-1
34;462;192;-1
34;459;190;-1
34;454;193;-1
30;464;193;-1
32;147;395;-1
32;166;501;-1
35;168;501;-1
32;166;501;-1
35;168;500;-1
33;192;496;-1
34;191;496;-1
32;206;379;-1
32;241;0;-1
31;241;0;-1
31;258;88;-1
32;303;111;-1
32;303;110;-1
32;320;402;-1
32;362;450;-1
32;363;450;-1
33;399;10;-1
32;396;10;-1
33;399;11;-1
33;463;341;-1
32;493;387;-1
33;493;387;-1
33;113;44;-1
34;165;507;-1
34;165;507;-1
33;188;505;-1
34;188;504;-1
33;192;473;-1
33;192;474;-1
34;194;377;-1
33;195;377;-1
33;194;378;-1
33;206;475;-1
33;206;475;-1
34;213;291;-1
32;213;292;-1
32;216;246;-1
33;234;60;-1
33;235;60;-1
34;316;478;-1
34;316;478;-1
33;317;478;-1
32;319;312;-1
33;347;227;-1
33;390;130;-1
32;405;126;-1
33;412;5;-1
32;441;232;-1
32;442;232;-1
34;130;322;-1
34;129;323;-1
35;146;435;-1
35;146;435;-1
34;161;490;-1
34;161;488;-1
34;173;415;-1
34;179;490;-1
35;185;452;-1
34;185;453;-1
33;214;93;-1
34;221;18;-1
34;220;17;-1
34;227;15;-1
34;231;270;-1
33;232;271;-1
34;238;468;-1
34;238;467;-1
34;257;124;-1
34;263;127;-1
33;264;135;-1
33;268;27;-1
34;275;111;-1
33;280;128;-1
33;282;91;-1
34;289;118;-1
33;289;117;-1
34;314;414;-1
34;321;318;-1
34;321;318;-1
34;325;483;2
34;326;484;2
34;333;490;-1
33;334;490;-1
34;345;462;-1
34;348;493;-1
34;348;493;-1
34;357;365;-1
34;381;159;-1
34;398;406;-1
35;398;406;-1
33;404;64;-1
34;410;384;-1
34;440;321;-1
35;441;321;-1
33;492;192;-1
35;61;435;-1
36;60;434;-1
36;67;397;-1
35;91;495;-1
35;91;494;-1
36;121;444;-1
36;121;444;-1
35;120;445;-1
35;121;458;-1
35;134;506;-1
36;134;507;-1
36;186;275;-1
35;187;275;-1
35;243;31;-1
34;246;157;-1
35;253;264;-1
35;256;113;-1
35;261;57;-1
34;262;55;-1
35;266;121;-1
35;273;107;-1
35;306;297;-1
37;306;297;-1
34;343;477;-1
35;341;476;-1
35;349;465;-1
35;348;466;-1
35;364;503;-1
35;363;502;-1
34;387;20;-1
34;389;9;-1
36;9;248;-1
36;9;247;-1
35;71;1;-1
36;75;381;-1
35;94;467;-1
35;122;464;-1
36;181;502;-1
35;181;501;-1
36;229;283;-1
35;229;284;-1
35;370;469;-1
37;61;461;-1
