17;166;29;-1
17;177;489;-1
17;177;501;-1
17;211;18;-1
17;211;73;-1
17;216;442;-1
17;265;60;-1
17;308;415;-1
17;316;488;-1
17;329;421;-1
17;343;337;-1
17;343;343;-1
17;352;488;-1
17;356;296;-1
17;364;43;-1
17;365;383;-1
17;379;328;-1
17;381;194;-1
17;387;223;-1
17;387;418;-1
17;416;369;-1
17;417;456;-1
17;438;463;-1
17;445;480;-1
17;446;491;-1
17;447;195;-1
17;465;222;-1
17;474;138;-1
17;475;5;-1
17;475;440;-1
17;475;453;-1
17;488;102;-1
17;489;1;-1
17;497;80;-1
17;497;341;-1
18;54;385;-1
18;75;32;-1
18;139;489;-1
18;141;76;-1
18;141;214;-1
18;157;204;-1
18;195;459;-1
18;227;54;-1
18;228;362;-1
18;248;224;-1
18;269;159;-1
18;273;414;-1
18;290;451;-1
18;296;322;-1
18;302;336;-1
18;309;483;-1
18;328;257;-1
18;341;316;-1
18;349;91;-1
18;357;76;-1
18;381;333;-1
18;384;79;-1
18;404;500;-1
18;408;82;-1
18;447;12;-1
18;448;295;-1
18;460;189;-1
18;470;326;-1
18;472;424;-1
18;473;211;-1
18;478;44;-1
18;497;147;-1
18;497;445;-1
18;499;256;-1
18;506;133;-1
18;507;345;-1
19;3;499;-1
19;4;0;-1
19;4;475;-1
19;31;507;-1
19;39;222;-1
19;53;175;-1
19;60;20;-1
19;84;212;-1
19;87;441;-1
19;92;494;-1
19;105;46;-1
19;140;418;-1
19;150;9;-1
19;154;40;-1
19;170;5;-1
19;195;142;-1
19;219;234;-1
19;253;428;-1
19;289;336;-1
19;304;243;-1
19;320;453;-1
19;321;396;-1
19;342;387;-1
19;349;144;-1
19;366;200;-1
19;381;271;-1
19;387;207;-1
19;389;454;-1
19;417;215;-1
19;450;182;-1
19;451;281;-1
19;451;490;-1
19;456;486;-1
19;460;278;-1
19;468;9;-1
19;481;411;-1
19;482;110;-1
19;484;255;-1
19;489;143;-1
19;491;150;-1
19;494;45;-1
19;495;144;-1
19;495;209;-1
19;504;117;-1
19;510;130;-1
19;510;136;-1
20;6;437;-1
20;6;481;-1
20;8;447;-1
20;10;442;-1
20;14;138;-1
20;39;73;-1
20;51;437;-1
20;57;39;-1
20;142;85;-1
20;207;78;-1
20;210;234;-1
20;211;109;-1
20;231;217;-1
20;244;138;-1
20;247;70;-1
20;265;259;-1
20;270;217;-1
20;280;344;-1
20;283;265;-1
20;285;126;-1
20;285;381;-1
20;295;144;-1
20;299;315;-1
20;320;315;-1
20;325;468;-1
20;329;310;-1
20;338;311;-1
20;367;376;-1
20;371;79;-1
20;375;238;-1
20;384;438;-1
20;385;458;-1
20;390;218;-1
20;396;17;-1
20;408;450;-1
20;416;53;-1
20;422;27;-1
20;439;345;-1
20;465;60;-1
20;482;459;-1
20;488;426;-1
20;497;195;-1
20;508;202;-1
21;6;45;-1
21;11;104;-1
21;24;495;-1
21;95;496;-1
21;97;27;-1
21;105;448;-1
21;112;6;-1
21;123;133;-1
21;157;389;-1
21;163;491;-1
21;169;40;-1
21;184;108;-1
21;185;61;-1
21;202;84;-1
21;202;401;-1
21;258;261;-1
21;311;180;-1
21;321;2;-1
21;328;266;-1
21;357;170;-1
21;361;453;-1
21;363;214;-1
21;365;9;-1
21;368;142;-1
21;403;329;-1
21;406;111;-1
21;423;329;-1
21;426;367;-1
21;442;439;-1
21;449;248;-1
21;455;230;-1
21;470;495;-1
21;492;166;-1
21;494;349;-1
21;507;138;-1
21;511;505;-1
22;9;359;-1
22;20;414;-1
22;28;471;-1
22;42;87;-1
22;50;485;-1
22;95;175;-1
22;122;247;-1
22;127;127;-1
22;138;420;-1
22;194;68;-1
22;201;170;-1
22;242;496;-1
22;243;459;-1
22;248;29;-1
22;272;445;-1
22;273;48;-1
22;288;353;-1
22;319;449;-1
22;346;411;-1
22;369;213;-1
22;373;434;-1
22;404;439;-1
22;490;405;-1
23;11;124;-1
23;28;68;-1
23;35;481;-1
23;37;370;-1
23;42;207;-1
23;52;185;-1
23;58;438;-1
23;74;385;-1
23;74;426;-1
23;77;406;-1
23;77;428;-1
23;103;395;-1
23;110;44;-1
23;110;377;-1
23;117;205;-1
23;139;237;-1
23;143;370;-1
23;143;461;-1
23;144;141;-1
23;146;181;-1
23;146;193;-1
23;149;237;-1
23;151;439;-1
23;152;47;-1
23;155;380;-1
23;156;217;-1
23;156;235;-1
23;156;242;-1
23;157;254;-1
23;157;418;-1
23;162;46;-1
23;162;65;-1
23;166;81;-1
23;166;480;-1
23;168;88;-1
23;168;94;-1
23;169;396;-1
23;174;98;-1
23;174;117;-1
23;178;201;-1
23;180;398;-1
23;180;406;-1
23;181;199;-1
23;181;480;-1
23;181;507;-1
23;184;455;-1
23;186;253;-1
23;186;471;-1
23;188;130;-1
23;190;199;-1
23;191;496;-1
23;192;363;-1
23;193;481;-1
23;195;32;-1
23;196;406;-1
23;196;439;-1
23;206;246;-1
23;206;455;-1
23;208;134;-1
23;211;77;-1
23;211;224;-1
23;211;454;-1
23;213;116;-1
23;217;41;-1
23;217;100;-1
23;225;400;-1
23;228;167;-1
23;228;461;-1
23;228;477;-1
23;232;112;-1
23;235;230;-1
23;236;201;-1
23;238;186;-1
23;238;364;-1
23;239;106;-1
23;239;139;-1
23;244;149;-1
23;244;433;-1
23;248;414;-1
23;257;47;-1
23;257;163;-1
23;257;364;-1
23;258;147;-1
23;263;417;-1
23;263;446;-1
23;265;232;-1
23;265;241;-1
23;265;250;-1
23;267;198;-1
23;269;240;-1
23;269;369;-1
23;269;401;-1
23;269;457;-1
23;270;96;-1
23;270;375;-1
23;270;507;-1
23;272;231;-1
23;273;403;-1
23;274;256;-1
23;274;388;-1
23;274;439;-1
23;275;100;-1
23;276;122;-1
23;276;391;-1
23;278;133;-1
23;278;242;-1
23;278;376;-1
23;279;100;-1
23;280;352;-1
23;280;426;-1
23;280;443;-1
23;281;456;-1
23;283;206;-1
23;283;245;-1
23;285;233;-1
23;286;136;-1
23;286;357;-1
23;287;149;-1
23;287;362;-1
23;288;340;-1
23;288;462;-1
23;290;369;-1
23;291;92;-1
23;292;454;-1
23;293;409;-1
23;293;509;-1
23;295;453;-1
23;296;39;-1
23;299;226;-1
23;300;221;-1
23;300;240;-1
23;300;262;-1
23;303;169;-1
23;309;226;-1
23;310;319;-1
23;311;80;-1
23;311;362;-1
23;312;335;-1
23;314;84;-1
23;314;170;-1
23;316;230;-1
23;316;463;-1
23;317;351;-1
23;318;215;-1
23;318;324;-1
23;319;376;-1
23;321;393;-1
23;325;406;-1
23;326;226;-1
23;328;169;-1
23;330;172;-1
23;331;376;-1
23;334;385;-1
23;335;402;-1
23;336;319;-1
23;337;227;-1
23;339;38;-1
23;340;473;-1
23;341;231;-1
23;342;219;-1
23;343;357;-1
23;343;376;-1
23;345;261;-1
23;346;129;-1
23;347;89;-1
23;348;115;-1
23;349;331;-1
23;350;388;-1
23;352;236;-1
23;352;495;-1
23;353;36;-1
23;354;423;-1
23;358;126;-1
23;359;266;-1
23;361;109;-1
23;361;192;-1
23;363;400;-1
23;363;469;-1
23;365;353;-1
23;366;46;-1
23;366;239;-1
23;367;64;-1
23;368;146;-1
23;368;231;-1
23;371;226;-1
23;371;339;-1
23;372;459;-1
23;374;116;-1
23;375;361;-1
23;375;370;-1
23;382;455;-1
23;383;249;-1
23;383;252;-1
23;384;239;-1
23;385;135;-1
23;385;173;-1
23;386;197;-1
23;389;6;-1
23;389;489;-1
23;390;357;-1
23;391;171;-1
23;391;445;-1
23;391;476;-1
23;393;340;-1
23;394;505;-1
23;397;453;-1
23;398;44;-1
23;398;331;-1
23;399;292;-1
23;401;470;-1
23;402;369;-1
23;403;286;-1
23;403;450;-1
23;407;387;-1
23;408;185;-1
23;410;355;-1
23;413;284;-1
23;413;425;-1
23;414;377;-1
23;418;72;-1
23;418;135;-1
23;418;197;-1
23;420;288;-1
23;420;316;-1
23;422;268;-1
23;423;342;-1
23;424;148;-1
23;432;110;-1
23;438;313;-1
23;439;358;-1
23;440;461;-1
23;440;495;-1
23;441;228;-1
23;442;120;-1
23;447;346;-1
23;448;166;-1
23;448;212;-1
23;450;197;-1
23;450;300;-1
23;456;351;-1
23;457;200;-1
23;458;178;-1
23;459;280;-1
23;460;307;-1
23;461;446;-1
23;463;190;-1
23;465;178;-1
23;466;436;-1
23;467;193;-1
23;469;199;-1
23;473;224;-1
23;474;57;-1
23;474;305;-1
23;476;453;-1
23;479;180;-1
23;479;433;-1
23;480;352;-1
23;483;138;-1
23;483;293;-1
23;483;436;-1
23;484;148;-1
23;485;345;-1
23;486;191;-1
23;486;375;-1
23;488;483;-1
23;490;4;-1
23;490;145;-1
23;491;216;-1
23;491;399;-1
23;492;463;-1
23;494;141;-1
23;495;425;-1
23;496;176;-1
23;497;181;-1
23;497;498;-1
23;499;39;-1
23;505;297;-1
23;511;325;-1
0;135;105;-1
2;154;419;-1
0;153;418;-1
2;156;472;-1
0;171;449;-1
0;235;166;-1
0;238;425;-1
0;249;448;-1
1;252;263;-1
1;252;263;-1
0;295;472;-1
1;298;448;-1
3;298;449;-1
0;313;377;-1
1;311;377;-1
0;377;201;-1
1;411;262;-1
0;425;399;-1
0;425;398;-1
0;425;399;-1
0;430;322;-1
0;446;198;-1
0;483;202;-1
1;510;185;-1
1;173;404;-1
1;370;469;-1
1;378;318;-1
2;391;451;-1
2;493;230;-1
2;30;352;-1
3;32;170;-1
2;59;285;-1
3;97;359;-1
2;178;383;-1
3;209;152;-1
2;209;151;-1
3;246;426;-1
2;255;19;-1
3;262;473;-1
3;340;408;-1
3;368;114;-1
2;415;74;-1
3;470;135;-1
2;471;134;-1
4;487;254;-1
2;487;254;-1
2;497;303;-1
5;118;390;-1
3;118;391;-1
3;179;322;-1
4;263;221;-1
3;330;441;-1
3;351;13;-1
3;351;490;-1
3;510;495;-1
5;32;83;-1
5;97;218;-1
5;126;170;-1
5;128;464;-1
5;216;77;-1
5;266;334;-1
4;266;335;-1
4;278;458;-1
5;278;459;-1
5;281;61;-1
5;343;347;-1
6;343;344;-1
8;343;345;-1
6;343;348;-1
5;390;417;-1
6;389;417;-1
4;412;43;-1
4;440;160;-1
4;471;326;-1
6;470;326;-1
5;479;464;-1
4;493;121;-1
5;92;430;-1
6;173;128;-1
6;206;11;-1
6;226;441;-1
5;239;450;-1
6;258;158;-1
6;355;323;-1
8;355;323;-1
6;376;42;-1
6;396;465;-1
6;411;103;-1
7;410;103;-1
5;411;115;-1
6;444;157;-1
5;447;238;-1
6;450;183;-1
5;459;412;-1
6;480;229;-1
6;135;251;-1
7;142;348;-1
6;141;349;-1
6;234;473;-1
8;287;281;-1
8;287;281;-1
7;339;304;-1
6;340;305;-1
7;355;302;-1
7;355;303;-1
6;408;92;-1
8;482;314;-1
6;482;313;-1
6;509;93;-1
7;81;92;-1
8;143;99;-1
8;142;100;-1
7;153;88;-1
7;158;73;-1
9;179;482;-1
7;248;73;-1
7;287;315;-1
8;289;297;-1
7;309;456;-1
7;338;27;-1
8;359;365;-1
9;359;366;-1
7;389;92;-1
7;421;295;-1
8;419;295;-1
8;436;83;-1
7;484;92;-1
7;490;184;-1
8;15;46;-1
9;74;364;-1
9;115;111;-1
8;172;167;-1
8;237;4;-1
8;314;318;-1
9;330;173;-1
10;329;173;-1
8;410;440;-1
8;411;62;-1
9;430;319;-1
9;433;302;-1
9;432;303;-1
9;480;295;-1
10;481;295;-1
8;488;441;-1
9;493;276;-1
8;501;408;-1
10;500;407;-1
9;54;477;-1
9;158;348;-1
10;257;277;-1
9;257;278;-1
9;263;507;-1
10;275;11;-1
11;280;99;-1
10;279;99;-1
11;280;113;-1
12;279;114;-1
10;287;164;-1
12;287;164;-1
10;292;318;-1
11;292;318;-1
11;296;79;-1
9;303;226;-1
9;316;6;-1
9;319;441;-1
10;330;356;-1
10;346;336;-1
12;346;336;-1
11;352;323;-1
9;352;324;-1
10;361;247;-1
10;369;399;-1
9;380;44;-1
10;414;330;-1
11;414;331;-1
10;52;348;-1
11;92;46;-1
11;111;321;-1
11;189;449;-1
10;194;74;-1
11;203;77;-1
11;202;78;-1
10;212;78;-1
11;260;409;-1
12;259;409;-1
12;286;313;-1
12;286;314;-1
12;286;365;-1
11;287;365;-1
12;320;299;-1
10;321;299;-1
10;323;322;-1
10;330;232;-1
12;329;233;-1
10;364;130;-1
10;370;16;-1
10;411;3;-1
12;417;358;-1
10;418;359;-1
11;473;67;-1
11;3;129;-1
12;5;454;-1
12;90;397;-1
12;102;161;-1
12;132;28;-1
12;152;68;-1
11;153;67;-1
12;175;246;-1
11;177;499;-1
11;228;77;-1
12;242;18;-1
12;276;427;-1
12;311;301;-1
13;332;301;-1
12;332;300;-1
12;333;322;-1
11;346;227;-1
11;347;239;-1
13;380;92;-1
11;380;92;-1
12;389;209;-1
12;399;98;-1
13;398;98;-1
11;402;313;-1
11;401;311;-1
11;412;210;-1
12;412;209;-1
12;420;207;-1
12;436;489;-1
11;440;197;-1
13;443;198;-1
12;444;198;-1
12;451;326;-1
13;451;327;-1
12;454;430;-1
12;455;115;-1
12;455;115;-1
11;458;75;-1
11;463;303;-1
13;465;100;-1
12;465;101;-1
12;479;187;-1
12;107;318;-1
13;134;34;-1
14;134;35;-1
13;135;374;-1
13;137;241;-1
12;150;394;-1
13;217;330;-1
13;253;75;-1
14;313;103;-1
12;314;103;-1
13;319;140;-1
13;324;160;-1
16;321;159;-1
13;324;159;-1
13;329;491;-1
12;392;247;-1
14;395;329;-1
18;419;297;-1
13;419;297;-1
17;419;296;-1
12;428;407;-1
12;435;289;-1
12;435;289;-1
13;467;398;-1
13;210;430;-1
14;209;429;-1
14;213;427;-1
15;212;427;-1
14;224;78;-1
14;241;442;-1
13;294;56;-1
14;324;327;-1
14;327;147;-1
16;326;147;-1
13;330;362;-1
15;330;362;-1
13;354;26;-1
14;382;297;-1
13;381;297;-1
14;413;325;-1
14;422;461;-1
13;448;495;-1
14;460;328;-1
14;472;290;-1
14;473;289;-1
14;484;328;-1
13;492;470;-1
15;492;469;-1
14;497;470;-1
14;500;141;-1
14;21;118;-1
14;95;173;-1
14;144;363;-1
16;145;363;-1
15;167;13;-1
16;166;14;-1
15;174;435;-1
15;198;401;-1
17;198;402;-1
16;249;327;-1
15;249;328;-1
15;289;167;-1
14;343;138;-1
14;386;465;-1
15;393;315;-1
16;392;316;-1
15;394;363;-1
15;394;363;-1
15;421;218;-1
14;421;217;-1
14;420;492;-1
15;421;493;-1
14;428;452;-1
15;434;267;-1
14;433;266;-1
15;450;121;-1
15;451;442;-1
14;463;462;-1
16;468;338;-1
14;469;339;-1
15;476;314;-1
16;475;313;-1
15;488;261;-1
14;488;261;-1
14;489;470;-1
15;16;264;-1
15;17;131;-1
15;22;171;-1
15;140;376;-1
17;140;375;-1
15;196;11;-1
15;244;380;-1
15;244;381;-1
16;307;324;-1
16;307;323;-1
16;315;324;-1
15;316;325;-1
15;346;405;-1
15;366;322;-1
16;365;323;-1
16;368;337;-1
18;365;336;-1
16;368;337;-1
19;365;336;-1
17;409;500;-1
16;410;503;-1
17;408;501;-1
16;422;340;-1
17;421;340;-1
16;440;284;-1
17;440;283;-1
18;444;69;-1
15;444;70;-1
15;492;213;-1
15;496;202;-1
17;77;144;-1
18;97;154;-1
18;96;153;-1
18;126;55;-1
16;125;55;-1
16;157;332;-1
18;157;332;-1
17;204;272;-1
18;204;271;-1
16;234;395;-1
17;249;424;-1
18;248;424;-1
17;267;317;-1
18;267;318;-1
17;272;486;-1
16;288;457;-1
17;320;111;-1
18;320;112;-1
18;321;464;-1
18;322;465;-1
17;322;432;-1
16;339;322;-1
17;349;365;-1
16;350;364;-1
16;350;317;-1
16;360;231;-1
17;406;298;-1
16;405;297;-1
17;415;305;-1
16;414;305;-1
16;424;406;-1
17;431;422;-1
18;453;290;-1
17;453;291;-1
17;458;397;-1
18;457;396;-1
17;464;291;-1
18;463;290;-1
16;488;489;-1
17;493;137;-1
17;507;143;-1
17;34;330;-1
18;69;428;-1
18;76;428;-1
18;79;147;-1
18;124;21;-1
18;172;66;-1
17;192;495;-1
18;191;494;-1
17;237;476;-1
17;278;324;-1
19;278;324;-1
18;297;75;-1
18;297;234;-1
18;302;328;-1
17;303;329;-1
17;311;325;-1
18;312;325;-1
18;327;325;-1
19;329;80;-1
17;329;81;-1
18;334;143;-1
18;333;144;-1
18;353;251;-1
18;360;475;-1
18;364;370;-1
18;365;371;-1
17;387;448;-1
18;396;307;-1
18;397;307;-1
18;430;278;-1
19;429;279;-1
18;442;203;-1
19;449;478;-1
17;450;479;-1
18;495;477;-1
18;496;311;-1
18;2;136;-1
18;18;228;-1
18;36;200;-1
18;142;382;-1
20;142;382;-1
18;162;78;-1
20;167;68;-1
18;167;68;-1
19;177;386;-1
19;177;466;-1
19;191;449;-1
18;192;448;-1
19;215;77;-1
18;214;78;-1
19;292;326;-1
19;291;325;-1
19;305;408;-1
20;304;409;-1
18;329;480;-1
18;334;314;-1
19;370;315;-1
20;377;105;-1
20;377;105;-1
19;379;378;-1
21;379;377;-1
18;396;320;-1
18;431;455;-1
19;459;376;-1
20;459;375;-1
19;463;316;-1
19;469;358;-1
19;472;359;-1
20;470;354;-1
22;469;355;-1
20;471;358;-1
18;474;491;-1
20;476;236;-1
19;477;236;-1
19;485;250;-1
18;502;148;-1
19;6;454;-1
19;51;425;-1
19;52;120;-1
19;63;334;-1
19;88;216;-1
21;88;216;-1
21;151;251;-1
19;151;251;-1
21;158;29;-1
20;158;29;-1
20;203;103;-1
20;204;103;-1
19;221;510;-1
20;238;454;-1
20;257;23;-1
19;263;218;-1
20;263;219;-1
20;264;426;-1
20;263;427;-1
20;280;89;-1
21;297;326;-1
21;297;326;-1
20;310;444;-1
20;316;269;-1
19;335;100;-1
21;339;279;-1
21;338;278;-1
20;345;420;-1
19;348;84;-1
20;351;182;-1
20;351;195;-1
20;355;85;-1
19;355;87;-1
19;355;84;-1
19;371;507;-1
20;375;97;-1
19;379;204;-1
19;408;18;-1
20;410;309;-1
20;450;239;-1
21;450;238;-1
19;468;488;-1
21;468;489;-1
20;471;278;-1
20;470;277;-1
19;499;309;-1
20;499;492;-1
20;501;482;-1
19;504;353;-1
20;507;471;-1
20;3;243;-1
22;3;243;-1
20;12;244;-1
21;48;108;-1
21;68;487;-1
20;79;174;-1
21;88;376;-1
21;124;132;-1
20;153;96;-1
21;158;129;-1
21;167;43;-1
20;167;44;-1
22;202;473;-1
20;203;474;-1
22;204;261;-1
22;205;261;-1
22;204;259;-1
21;228;446;-1
22;227;446;-1
21;237;476;-1
22;236;475;-1
21;245;386;-1
20;246;386;-1
21;262;355;-1
21;262;355;-1
21;288;326;-1
21;297;152;-1
22;306;433;-1
20;307;432;-1
20;311;276;-1
20;312;277;-1
21;318;275;-1
21;318;274;-1
21;323;380;-1
21;323;379;-1
21;332;191;-1
20;372;125;-1
22;372;125;-1
22;374;503;-1
22;373;502;-1
21;376;258;-1
20;381;22;-1
22;381;310;-1
20;388;409;-1
22;388;409;-1
21;397;276;-1
21;396;276;-1
22;415;363;-1
21;418;444;-1
21;425;159;-1
21;426;160;-1
21;430;105;-1
21;436;149;-1
22;435;148;-1
21;437;500;-1
23;435;502;-1
22;439;388;-1
21;446;278;-1
20;450;503;-1
21;455;299;-1
21;455;300;-1
20;456;429;-1
20;466;262;-1
21;488;331;-1
22;488;333;-1
21;491;250;-1
21;510;318;-1
22;510;319;-1
21;19;421;-1
22;24;245;-1
23;33;428;-1
21;34;427;-1
22;58;366;-1
23;57;365;-1
22;96;388;-1
22;96;387;-1
22;98;138;-1
22;98;139;-1
22;121;20;-1
23;136;225;-1
23;136;225;-1
22;141;231;-1
23;151;205;-1
22;152;205;-1
23;151;204;-1
22;151;213;-1
22;151;213;-1
21;167;53;-1
22;182;445;-1
21;183;100;-1
22;184;99;-1
22;186;378;-1
22;186;377;-1
22;200;29;-1
23;199;29;-1
22;203;396;-1
23;203;395;-1
22;209;396;-1
21;215;395;-1
22;219;79;-1
21;226;377;-1
23;226;375;-1
22;226;395;-1
22;226;394;-1
22;248;193;-1
22;249;182;-1
22;249;181;-1
22;256;406;-1
22;263;363;-1
23;264;364;-1
21;264;388;-1
23;270;271;-1
21;269;271;-1
23;278;77;-1
21;279;78;-1
23;291;54;-1
22;292;52;-1
22;293;426;-1
22;295;398;-1
21;295;399;-1
22;302;67;-1
22;306;387;-1
22;321;423;-1
22;321;130;-1
22;321;276;-1
23;322;276;-1
21;325;326;-1
22;326;326;-1
22;330;106;-1
23;330;106;-1
22;342;458;-1
23;342;457;-1
22;342;509;-1
23;343;509;-1
22;343;200;-1
23;342;200;-1
22;353;8;-1
22;362;207;-1
